fecha,remision,origen,destino,placa,kilometros
29/5/2020,04R70262750,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-458,55
29/5/2020,14R70229529,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-458,54
29/5/2020,14R70229548,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
29/5/2020,14R70229567,14 - NIXAPA                        ,AB - RANSA                         ,C-119-458,14
29/5/2020,14R70229577,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
29/5/2020,90R70017590,AB - RANSA                         ,14 - NIXAPA                        ,C-119-458,7
29/5/2020,95R70007507,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-458,8
30/5/2020,01R71089503,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
30/5/2020,01R71089522,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
31/5/2020,01R71089562,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-458,5.5
31/5/2020,01R71089572,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-458,5.5
31/5/2020,29R70194683,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-458,4
31/5/2020,29R70194692,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-458,4
25/5/2020,01R71089148,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
25/5/2020,14R70229398,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
26/5/2020,01R71089188,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-464,36
26/5/2020,01R71089223,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-464,52
26/5/2020,14R70229440,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
26/5/2020,14R70229444,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
26/5/2020,14R70229454,14 - NIXAPA                        ,TB - TLA,C-119-464,5
26/5/2020,90R70017586,AB - RANSA                         ,14 - NIXAPA                        ,C-119-464,7
26/5/2020,93R70068411,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-464,57
27/5/2020,01R71089266,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
27/5/2020,01R71089301,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
27/5/2020,11R70057604,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-464,52
27/5/2020,14R70229483,14 - NIXAPA                        ,AB - RANSA                         ,C-119-464,14
27/5/2020,14R70229511,14 - NIXAPA                        ,TB - TLA,C-119-464,5
28/5/2020,01R71089288,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-464,19
28/5/2020,01R71089350,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-464,18
28/5/2020,14R70229479,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
28/5/2020,14R70229546,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
28/5/2020,92R70009819,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-464,18
28/5/2020,95R70007500,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-464,8
29/5/2020,01R71089421,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
29/5/2020,01R71089447,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-464,19
29/5/2020,14R70229565,14 - NIXAPA                        ,TB - TLA,C-119-464,5
29/5/2020,14R70229572,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-464,61
29/5/2020,90R70017596,AB - RANSA                         ,14 - NIXAPA                        ,C-119-464,7
29/5/2020,95R70007516,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-464,8
30/5/2020,06R70123829,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-464,62
30/5/2020,14R70229580,14 - NIXAPA                        ,AB - RANSA                         ,C-119-464,14
30/5/2020,24R70010915,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-464,20
25/5/2020,01R71089153,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
25/5/2020,04R70262715,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-119-468,78
25/5/2020,14R70229415,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-468,54
26/5/2020,01R71089199,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
26/5/2020,01R71089229,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-468,52
26/5/2020,14R70229430,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
26/5/2020,14R70229457,14 - NIXAPA                        ,AB - RANSA                         ,C-119-468,14
26/5/2020,14R70229473,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
27/5/2020,01R71089299,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
27/5/2020,11R70057605,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-468,44
27/5/2020,14R70229482,14 - NIXAPA                        ,AB - RANSA                         ,C-119-468,14
27/5/2020,14R70229510,14 - NIXAPA                        ,TB - TLA,C-119-468,5
28/5/2020,08R70012508,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
28/5/2020,14R70229464,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
28/5/2020,14R70229524,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-468,12
29/5/2020,01R71089423,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
29/5/2020,08R70012510,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
29/5/2020,14R70229499,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
29/5/2020,14R70229528,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
29/5/2020,14R70229552,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
29/5/2020,14R70229569,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-468,12
29/5/2020,90R70017599,AB - RANSA                         ,14 - NIXAPA                        ,C-119-468,7
30/5/2020,01R71089476,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-468,52
30/5/2020,11R70057622,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-468,44
30/5/2020,14R70229579,14 - NIXAPA                        ,AB - RANSA                         ,C-119-468,14
25/5/2020,01R71089152,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
25/5/2020,07R70078218,07 - USULUTAN                      ,14 - NIXAPA                        ,C-119-471,135
25/5/2020,14R70229375,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
25/5/2020,14R70229379,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
25/5/2020,93R70068397,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-471,57
25/5/2020,94R70055260,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
26/5/2020,01R71089150,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-471,4
26/5/2020,01R71089194,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-471,19
26/5/2020,14R70229450,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
26/5/2020,31R70364617,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-471,4
26/5/2020,95R70007488,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-471,8
27/5/2020,01R71089210,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-471,4
27/5/2020,01R71089279,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
27/5/2020,14R70229448,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
27/5/2020,14R70229461,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
27/5/2020,14R70229477,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
27/5/2020,14R70229484,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
27/5/2020,14R70229512,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-471,12
27/5/2020,31R70364639,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-471,20
27/5/2020,91R70003160,TA - Taller Arianita,14 - NIXAPA                        ,C-119-471,19.5
28/5/2020,01R71089331,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-471,36
28/5/2020,14R70229493,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,54
28/5/2020,14R70229521,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
28/5/2020,93R70068422,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-471,57
29/5/2020,01R71089425,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
29/5/2020,04R70262740,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-119-471,78
29/5/2020,14R70229497,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
29/5/2020,14R70229560,14 - NIXAPA                        ,TB - TLA,C-119-471,5
29/5/2020,29R70194624,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-471,4
29/5/2020,90R70017597,AB - RANSA                         ,14 - NIXAPA                        ,C-119-471,7
29/5/2020,90R70017601,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-471,8
29/5/2020,94R70055275,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
30/5/2020,01R71089493,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-471,5.5
30/5/2020,01R71089506,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-471,5.5
30/5/2020,14R70229581,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
30/5/2020,29R70194619,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-471,4
30/5/2020,29R70194638,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-471,37
27/5/2020,91R70003161,TA - Taller Arianita,14 - NIXAPA                        ,C-119-477,19.5
29/5/2020,01R71089357,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-477,19
29/5/2020,14R70229501,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
29/5/2020,24R70010905,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-477,20
29/5/2020,90R70017591,AB - RANSA                         ,14 - NIXAPA                        ,C-119-477,7
29/5/2020,95R70007515,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
30/5/2020,01R71089498,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,36
30/5/2020,08R70012514,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
30/5/2020,14R70229575,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
30/5/2020,93R70068435,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
25/5/2020,01R71089171,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
25/5/2020,14R70229423,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,15
25/5/2020,14R70229442,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
26/5/2020,14R70229455,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
26/5/2020,14R70229459,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
26/5/2020,14R70229470,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
27/5/2020,01R71089202,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
27/5/2020,01R71089236,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
27/5/2020,11R70057607,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
27/5/2020,14R70229478,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
27/5/2020,91R70003159,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
27/5/2020,95R70007492,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
28/5/2020,01R71089397,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
28/5/2020,14R70229507,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
29/5/2020,01R71089424,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
29/5/2020,01R71089458,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
29/5/2020,01R71089486,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-502,5.5
29/5/2020,06R70123827,06 - SONSONATE                     ,01 - PLANTA SOYAPANGO              ,C-119-502,85
29/5/2020,14R70229541,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
29/5/2020,14R70229551,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
29/5/2020,29R70194625,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-502,4
30/5/2020,01R71089504,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-502,5.5
30/5/2020,01R71089545,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
30/5/2020,14R70229596,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
30/5/2020,29R70194618,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-502,4
31/5/2020,01R71089569,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-502,117
31/5/2020,11R70057623,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-502,52
25/5/2020,01R71089076,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-504,4
25/5/2020,01R71089163,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
25/5/2020,14R70229418,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
25/5/2020,14R70229441,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
25/5/2020,31R70364549,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-504,20
26/5/2020,01R71089193,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
26/5/2020,11R70057603,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
26/5/2020,14R70229452,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
26/5/2020,95R70007483,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
27/5/2020,08R70012505,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
27/5/2020,14R70229465,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,57
27/5/2020,14R70229469,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
27/5/2020,93R70068421,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
28/5/2020,01R71089379,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
28/5/2020,14R70229508,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
28/5/2020,14R70229522,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
29/5/2020,01R71089469,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
29/5/2020,04R70262748,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
29/5/2020,11R70057616,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
29/5/2020,14R70229518,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
29/5/2020,14R70229531,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
30/5/2020,11R70057620,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
27/5/2020,04R70262731,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
27/5/2020,14R70229481,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
29/5/2020,14R70229562,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
29/5/2020,14R70229566,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
29/5/2020,90R70017589,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
29/5/2020,90R70017592,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
30/5/2020,01R71089532,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
30/5/2020,14R70229570,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
30/5/2020,14R70229602,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
31/5/2020,01R71089560,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
25/5/2020,01R71089143,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
25/5/2020,01R71089156,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
25/5/2020,14R70229419,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
25/5/2020,14R70229420,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
26/5/2020,01R71089187,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,36
26/5/2020,01R71089195,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
26/5/2020,11R70057601,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-058,52
26/5/2020,14R70229453,14 - NIXAPA                        ,TB - TLA,C-118-058,5
26/5/2020,90R70017585,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-058,20
26/5/2020,93R70068410,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
26/5/2020,95R70007487,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-058,8
27/5/2020,01R71089206,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
27/5/2020,14R70229474,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
27/5/2020,14R70229488,14 - NIXAPA                        ,AB - RANSA                         ,C-118-058,14
27/5/2020,91R70003162,TA - Taller Arianita,14 - NIXAPA                        ,C-118-058,19.5
27/5/2020,95R70007490,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-058,8
28/5/2020,14R70229525,14 - NIXAPA                        ,AW - WALLMART                      ,C-118-058,12
28/5/2020,14R70229553,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
29/5/2020,01R71089367,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-058,4
29/5/2020,01R71089406,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
29/5/2020,01R71089434,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
29/5/2020,01R71089468,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
29/5/2020,14R70229500,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
29/5/2020,14R70229549,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
29/5/2020,14R70229564,14 - NIXAPA                        ,AB - RANSA                         ,C-118-058,14
29/5/2020,31R70364738,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-118-058,4
29/5/2020,90R70017593,AB - RANSA                         ,14 - NIXAPA                        ,C-118-058,7
29/5/2020,90R70017600,AB - RANSA                         ,14 - NIXAPA                        ,C-118-058,7
30/5/2020,01R71089544,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
30/5/2020,11R70057621,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
30/5/2020,14R70229593,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
31/5/2020,11R70057626,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
25/5/2020,04R70262717,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
25/5/2020,14R70229387,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
26/5/2020,14R70229396,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
26/5/2020,14R70229449,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/5/2020,14R70229460,14 - NIXAPA                        ,AW - WALLMART                      ,C-118-070,12
26/5/2020,94R70055264,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
27/5/2020,01R71089259,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
27/5/2020,05R70243119,05 - SAN MIGUEL                    ,12 - LA UNION                      ,C-118-070,56
27/5/2020,05R70243123,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
27/5/2020,12R70037460,12 - LA UNION                      ,05 - SAN MIGUEL                    ,C-118-070,56
27/5/2020,14R70229486,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
27/5/2020,93R70068419,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
28/5/2020,01R71089358,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
28/5/2020,08R70012507,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
28/5/2020,14R70229468,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
28/5/2020,14R70229498,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
28/5/2020,14R70229502,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
28/5/2020,94R70055269,94 - C.D. SAN LUIS TALPA           ,01 - PLANTA SOYAPANGO              ,C-118-070,41
29/5/2020,01R71089354,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
29/5/2020,01R71089422,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
29/5/2020,06R70123828,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
29/5/2020,14R70229495,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
29/5/2020,14R70229544,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
