fecha,remision,origen,destino,placa,kilometros
18/3/2020,01R71083695,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-464,36
18/3/2020,14R70226427,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-464,59
18/3/2020,93R70067664,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-464,57
18/3/2020,94R70054740,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-464,59
19/3/2020,01R71083794,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-464,36
19/3/2020,01R71083826,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
19/3/2020,14R70226551,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
19/3/2020,14R70226574,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-464,59
19/3/2020,14R70226587,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
19/3/2020,14R70226616,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-464,61
19/3/2020,93R70067669,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-464,57
20/3/2020,04R70261598,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-464,55
20/3/2020,06R70123015,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-464,62
20/3/2020,08R70012142,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-464,21
20/3/2020,14R70226622,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-464,20
20/3/2020,14R70226645,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-464,54
21/3/2020,01R71083986,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
21/3/2020,01R71084005,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
21/3/2020,14R70226660,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
21/3/2020,14R70226668,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
21/3/2020,14R70226738,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
22/3/2020,01R71084052,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
16/3/2020,01R71083523,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
16/3/2020,08R70012105,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
16/3/2020,08R70012112,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
16/3/2020,14R70226302,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
16/3/2020,14R70226328,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
16/3/2020,14R70226384,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
16/3/2020,14R70226416,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
17/3/2020,01R71083576,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-468,52
17/3/2020,05R70240696,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-468,138
17/3/2020,11R70057194,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-468,44
17/3/2020,14R70226473,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-468,143
17/3/2020,14R70226502,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
17/3/2020,94R70054711,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-468,59
18/3/2020,14R70226498,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
18/3/2020,94R70054715,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-468,59
19/3/2020,01R71083802,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-468,36
19/3/2020,08R70012136,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
19/3/2020,14R70226554,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
19/3/2020,14R70226559,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
19/3/2020,93R70067670,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-468,57
20/3/2020,01R71083897,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
20/3/2020,01R71083927,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
20/3/2020,14R70226603,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
20/3/2020,14R70226677,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
21/3/2020,06R70123029,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-468,62
21/3/2020,08R70012153,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
21/3/2020,14R70226618,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
21/3/2020,14R70226646,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-468,61
21/3/2020,14R70226728,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
22/3/2020,01R71084042,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
22/3/2020,14R70226740,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
16/3/2020,14R70226303,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
16/3/2020,14R70226528,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
16/3/2020,92R70009573,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-471,10
16/3/2020,93R70067582,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-471,57
16/3/2020,94R70054699,94 - C.D. SAN LUIS TALPA           ,92 - OPERADOR LOGISTICO            ,C-119-471,51
17/3/2020,01R71083549,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-471,4
17/3/2020,01R71083603,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
17/3/2020,01R71083643,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
17/3/2020,14R70226469,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,54
17/3/2020,14R70226504,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
17/3/2020,14R70226509,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
17/3/2020,31R70360855,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-471,20
18/3/2020,04R70261513,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-471,55
18/3/2020,08R70012124,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,21
18/3/2020,08R70012129,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,21
18/3/2020,14R70226497,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,20
18/3/2020,14R70226556,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,20
19/3/2020,01R71083813,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
19/3/2020,01R71083823,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
19/3/2020,14R70226550,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
19/3/2020,14R70226564,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
19/3/2020,14R70226581,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,54
20/3/2020,01R71083953,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
20/3/2020,04R70261587,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-471,55
20/3/2020,06R70123020,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
20/3/2020,14R70226649,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
20/3/2020,14R70226687,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
21/3/2020,08R70012155,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,21
21/3/2020,14R70226654,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-471,57
21/3/2020,14R70226705,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,20
21/3/2020,14R70226712,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,54
21/3/2020,93R70067690,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-471,57
22/3/2020,04R70261617,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-471,55
16/3/2020,01R71083514,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
16/3/2020,01R71083550,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
16/3/2020,05R70240640,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-477,138
16/3/2020,14R70226313,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-477,143
16/3/2020,14R70226389,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
17/3/2020,01R71083609,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
17/3/2020,14R70226486,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
17/3/2020,14R70226503,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,57
17/3/2020,14R70226507,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
17/3/2020,93R70067660,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
18/3/2020,01R71083639,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-477,4
18/3/2020,01R71083719,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
18/3/2020,01R71083745,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
18/3/2020,01R71083783,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
18/3/2020,06R70122979,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
18/3/2020,14R70226524,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
18/3/2020,14R70226558,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
18/3/2020,14R70226565,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
19/3/2020,01R71083747,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-477,4
19/3/2020,04R70261586,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-477,55
19/3/2020,14R70226563,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
19/3/2020,14R70226582,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-477,54
19/3/2020,31R70361078,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-477,20
20/3/2020,01R71083931,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
20/3/2020,14R70226499,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
20/3/2020,14R70226676,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
20/3/2020,94R70054749,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
21/3/2020,01R71083981,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
21/3/2020,01R71083989,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
21/3/2020,01R71084006,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
21/3/2020,14R70226549,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
21/3/2020,14R70226652,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
21/3/2020,14R70226669,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
21/3/2020,14R70226726,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
22/3/2020,06R70123036,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
22/3/2020,14R70226655,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
16/3/2020,01R71083513,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
16/3/2020,08R70012104,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
16/3/2020,14R70226233,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
17/3/2020,08R70012119,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
17/3/2020,14R70226495,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
17/3/2020,14R70226535,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
18/3/2020,01R71083737,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
18/3/2020,08R70012127,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
18/3/2020,14R70226493,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
18/3/2020,14R70226508,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
18/3/2020,14R70226527,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/3/2020,01R71083796,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/3/2020,01R71083816,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/3/2020,14R70226561,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/3/2020,14R70226619,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
19/3/2020,94R70054746,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
20/3/2020,01R71083908,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
20/3/2020,01R71083926,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
20/3/2020,14R70226597,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/3/2020,14R70226667,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/3/2020,14R70226671,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
21/3/2020,01R71083978,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/3/2020,01R71084010,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/3/2020,14R70226707,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
22/3/2020,01R71084057,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
22/3/2020,14R70226732,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
16/3/2020,08R70012106,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
16/3/2020,14R70226283,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
16/3/2020,14R70226428,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
16/3/2020,14R70226525,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/3/2020,94R70054705,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
17/3/2020,01R71083605,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
17/3/2020,01R71083673,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
17/3/2020,14R70226501,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
17/3/2020,14R70226520,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/3/2020,14R70226523,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/3/2020,94R70054710,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
18/3/2020,01R71083721,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/3/2020,01R71083744,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/3/2020,06R70122988,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
18/3/2020,14R70226481,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
18/3/2020,14R70226570,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/3/2020,08R70012130,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
19/3/2020,08R70012139,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
19/3/2020,14R70226393,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
19/3/2020,14R70226494,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
19/3/2020,14R70226630,14 - NIXAPA                        ,TB - TLA,C-119-504,5
20/3/2020,01R71083841,01 - PLANTA SOYAPANGO              ,08 - PASATIEMPO                    ,C-119-504,44
20/3/2020,01R71083898,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
20/3/2020,08R70012144,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
20/3/2020,14R70226526,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/3/2020,14R70226599,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/3/2020,14R70226662,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/3/2020,01R71083975,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/3/2020,06R70123034,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
21/3/2020,14R70226680,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
21/3/2020,14R70226700,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
21/3/2020,94R70054754,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
22/3/2020,14R70226725,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/3/2020,04R70261496,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
16/3/2020,14R70226339,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
16/3/2020,14R70226386,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
16/3/2020,94R70054700,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
17/3/2020,01R71083614,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
