fecha,remision,origen,destino,placa,kilometros
2/7/2020,14R70231288,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,86
3/7/2020,01R71092244,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
3/7/2020,08R70012709,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,38
3/7/2020,08R70012715,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,38
3/7/2020,14R70231446,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,38
3/7/2020,14R70231457,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
3/7/2020,14R70231471,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,38
3/7/2020,14R70231488,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
4/7/2020,01R71092320,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
4/7/2020,08R70012724,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,38
4/7/2020,14R70231475,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
4/7/2020,14R70231527,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,38
4/7/2020,14R70231556,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
4/7/2020,94R70055599,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
5/7/2020,01R71092403,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
5/7/2020,08R70012728,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,38
5/7/2020,14R70231529,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,38
5/7/2020,14R70231536,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
1/7/2020,01R71091927,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,36
1/7/2020,01R71092102,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
1/7/2020,14R70231235,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
1/7/2020,14R70231242,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
1/7/2020,14R70231271,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
1/7/2020,14R70231299,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
1/7/2020,93R70068824,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
1/7/2020,94R70055542,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
2/7/2020,01R71092122,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
2/7/2020,01R71092198,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
2/7/2020,06R70124355,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,80
2/7/2020,08R70012705,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,38
2/7/2020,14R70231248,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
2/7/2020,14R70231328,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,79
2/7/2020,14R70231386,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,38
3/7/2020,01R71092234,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
3/7/2020,01R71092249,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
3/7/2020,01R71092265,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
3/7/2020,14R70231237,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
3/7/2020,14R70231362,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
3/7/2020,14R70231463,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
3/7/2020,14R70231476,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
3/7/2020,14R70231491,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
3/7/2020,94R70055584,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
4/7/2020,01R71092311,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
4/7/2020,14R70231477,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
4/7/2020,14R70231568,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,79
4/7/2020,14R70231587,14 - NIXAPA                        ,AB - RANSA                         ,C-119-477,14
4/7/2020,90R70017680,AB - RANSA                         ,14 - NIXAPA                        ,C-119-477,7
4/7/2020,94R70055598,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
5/7/2020,01R71092427,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
5/7/2020,06R70124381,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,80
5/7/2020,08R70012729,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,38
5/7/2020,14R70231522,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,38
5/7/2020,14R70231542,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
5/7/2020,14R70231557,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
1/7/2020,01R71091957,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
1/7/2020,01R71092108,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
1/7/2020,04R70263422,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
1/7/2020,29R70196256,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-489,71
1/7/2020,29R70196325,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
1/7/2020,29R70196332,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
1/7/2020,29R70196343,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
2/7/2020,01R71092135,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
2/7/2020,29R70196321,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-489,64
3/7/2020,01R71092256,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
3/7/2020,01R71092263,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
3/7/2020,01R71092293,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
3/7/2020,29R70196422,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
3/7/2020,29R70196428,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
3/7/2020,29R70196499,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
4/7/2020,29R70196446,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-489,37
4/7/2020,94R70055597,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,37
5/7/2020,04R70263485,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
1/7/2020,01R71091938,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
1/7/2020,01R71091953,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
1/7/2020,08R70012699,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,38
1/7/2020,14R70231283,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,38
1/7/2020,14R70231316,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
1/7/2020,14R70231320,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
2/7/2020,01R71092159,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
2/7/2020,04R70263436,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,87
2/7/2020,06R70124351,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,80
2/7/2020,14R70231332,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,79
2/7/2020,14R70231373,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
2/7/2020,14R70231389,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,86
2/7/2020,14R70231453,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
3/7/2020,01R71092225,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
3/7/2020,01R71092251,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
3/7/2020,08R70012712,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,38
3/7/2020,14R70231454,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
3/7/2020,14R70231473,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,38
4/7/2020,01R71092336,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
4/7/2020,06R70124369,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,80
4/7/2020,06R70124379,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,80
4/7/2020,14R70231562,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
4/7/2020,14R70231573,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,79
4/7/2020,14R70231586,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
4/7/2020,90R70017679,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
5/7/2020,01R71092444,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/7/2020,04R70263488,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,87
5/7/2020,06R70124386,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,80
5/7/2020,14R70231514,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,86
5/7/2020,14R70231537,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/7/2020,14R70231572,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,79
1/7/2020,01R71091919,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
1/7/2020,01R71091945,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
1/7/2020,08R70012700,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,38
1/7/2020,14R70231296,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
1/7/2020,14R70231338,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,38
2/7/2020,01R71092158,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
2/7/2020,04R70263440,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,87
