fecha,remision,origen,destino,placa,kilometros
3/6/2020,14R70229665,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
3/6/2020,29R70194832,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-458,4
4/6/2020,01R71089824,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-458,117
4/6/2020,01R71089842,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
4/6/2020,07R70078287,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-458,117
5/6/2020,01R71089960,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-458,52
5/6/2020,04R70262880,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-119-458,78
5/6/2020,14R70229653,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-458,54
6/6/2020,01R71090006,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
6/6/2020,11R70057643,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-458,52
1/6/2020,14R70229619,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
2/6/2020,01R71089702,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-464,36
2/6/2020,01R71089724,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-464,117
2/6/2020,01R71089745,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-464,52
2/6/2020,07R70078256,07 - USULUTAN                      ,14 - NIXAPA                        ,C-119-464,135
2/6/2020,93R70068522,93 - C.DE VENTAS SAN RAFAEL CEDROS ,01 - PLANTA SOYAPANGO              ,C-119-464,36
3/6/2020,01R71089769,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
3/6/2020,11R70057632,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-464,52
3/6/2020,14R70229664,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
4/6/2020,01R71089800,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-464,52
4/6/2020,11R70057638,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-464,44
6/6/2020,08R70012532,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-464,21
6/6/2020,14R70229707,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
6/6/2020,14R70229721,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-464,20
1/6/2020,14R70229555,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
1/6/2020,14R70229623,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
1/6/2020,94R70055280,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-468,59
2/6/2020,01R71089701,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
3/6/2020,01R71089768,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-468,5.5
3/6/2020,14R70229659,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
3/6/2020,29R70194834,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-468,4
4/6/2020,01R71089801,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-468,52
4/6/2020,11R70057637,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-468,44
4/6/2020,14R70229667,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
5/6/2020,01R71089876,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-468,52
5/6/2020,01R71089900,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-468,36
5/6/2020,01R71089947,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
5/6/2020,11R70057642,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-468,52
5/6/2020,14R70229690,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
5/6/2020,93R70068536,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-468,57
6/6/2020,01R71090027,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
6/6/2020,14R70229703,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
6/6/2020,14R70229706,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
1/6/2020,01R71089661,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
1/6/2020,14R70229591,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
1/6/2020,14R70229622,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
2/6/2020,01R71089695,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
3/6/2020,05R70243300,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-471,138
3/6/2020,14R70229637,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-471,143
4/6/2020,01R71089868,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-471,52
4/6/2020,06R70123926,06 - SONSONATE                     ,01 - PLANTA SOYAPANGO              ,C-119-471,85
4/6/2020,14R70229638,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
5/6/2020,01R71089898,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-471,117
5/6/2020,07R70078293,07 - USULUTAN                      ,14 - NIXAPA                        ,C-119-471,135
5/6/2020,11R70057639,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-471,52
5/6/2020,14R70229662,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
6/6/2020,01R71089944,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
6/6/2020,14R70229705,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
6/6/2020,94R70055325,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
4/6/2020,01R71089845,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
4/6/2020,14R70229650,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
6/6/2020,01R71089951,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-477,4
6/6/2020,01R71090031,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-477,52
6/6/2020,04R70262893,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-119-477,78
6/6/2020,14R70229696,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-477,54
6/6/2020,14R70229730,14 - NIXAPA                        ,TB - TLA,C-119-477,5
7/6/2020,01R71090036,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-477,52
7/6/2020,11R70057648,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-477,52
7/6/2020,11R70057652,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-477,44
5/6/2020,01R71089912,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
5/6/2020,01R71089955,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
5/6/2020,01R71089979,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
5/6/2020,29R70194981,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
5/6/2020,29R70194986,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
5/6/2020,29R70195004,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
5/6/2020,29R70195112,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
6/6/2020,01R71089998,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
6/6/2020,01R71090011,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
6/6/2020,01R71090029,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
6/6/2020,01R71090057,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
6/6/2020,04R70262892,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
6/6/2020,29R70195026,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
6/6/2020,29R70195031,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
6/6/2020,29R70195071,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
6/6/2020,29R70195093,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-489,74
7/6/2020,01R71090068,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
7/6/2020,29R70195035,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
1/6/2020,01R71089589,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
1/6/2020,07R70078243,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-502,117
1/6/2020,14R70229601,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
1/6/2020,24R70010929,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-502,20
2/6/2020,01R71089687,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
2/6/2020,11R70057631,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
2/6/2020,91R70003183,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
2/6/2020,91R70003184,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
3/6/2020,01R71089784,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
3/6/2020,14R70229644,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
4/6/2020,01R71089834,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
4/6/2020,14R70229668,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/6/2020,14R70229687,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
5/6/2020,94R70055323,94 - C.D. SAN LUIS TALPA           ,01 - PLANTA SOYAPANGO              ,C-119-502,41
6/6/2020,01R71089972,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
6/6/2020,11R70057646,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
4/6/2020,01R71089878,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-504,5.5
4/6/2020,14R70229674,14 - NIXAPA                        ,TB - TLA,C-119-504,5
4/6/2020,29R70194929,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-504,4
4/6/2020,29R70194983,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-504,4
5/6/2020,01R71089892,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-504,5.5
5/6/2020,01R71089956,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/6/2020,14R70229693,14 - NIXAPA                        ,TB - TLA,C-119-504,5
5/6/2020,29R70194937,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-504,124
6/6/2020,01R71090019,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
6/6/2020,01R71090030,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
6/6/2020,14R70229709,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
6/6/2020,14R70229710,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
6/6/2020,24R70010972,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-504,20
1/6/2020,93R70068440,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
4/6/2020,01R71089840,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
4/6/2020,01R71089857,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-550,5.5
4/6/2020,01R71089860,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-550,5.5
4/6/2020,01R71089866,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-550,5.5
4/6/2020,14R70229660,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
4/6/2020,29R70194920,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-550,4
4/6/2020,29R70194927,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-550,4
4/6/2020,29R70194932,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-550,4
4/6/2020,29R70194935,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-550,4
5/6/2020,01R71089886,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-550,5.5
5/6/2020,01R71089904,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-550,5.5
5/6/2020,29R70194976,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-550,4
6/6/2020,14R70229732,14 - NIXAPA                        ,TB - TLA,C-119-550,5
6/6/2020,14R70229735,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
1/6/2020,01R71089668,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
1/6/2020,14R70229608,14 - NIXAPA                        ,TB - TLA,C-118-058,5
1/6/2020,24R70010930,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-058,20
2/6/2020,01R71089711,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
2/6/2020,01R71089728,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
2/6/2020,01R71089751,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
2/6/2020,14R70229624,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
2/6/2020,14R70229628,14 - NIXAPA                        ,TB - TLA,C-118-058,5
3/6/2020,08R70012518,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
3/6/2020,11R70057634,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
3/6/2020,14R70229640,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
3/6/2020,14R70229663,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
4/6/2020,01R71089822,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,36
4/6/2020,93R70068529,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
5/6/2020,01R71089950,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
5/6/2020,14R70229691,14 - NIXAPA                        ,TB - TLA,C-118-058,5
5/6/2020,14R70229711,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
6/6/2020,01R71089967,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
6/6/2020,06R70123942,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
6/6/2020,08R70012527,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
6/6/2020,11R70057645,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
6/6/2020,14R70229701,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
6/6/2020,14R70229717,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
6/6/2020,24R70010971,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-058,20
1/6/2020,08R70012515,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
1/6/2020,14R70229585,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
2/6/2020,14R70229438,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
2/6/2020,29R70194836,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
2/6/2020,94R70055315,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
3/6/2020,01R71089764,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,5.5
3/6/2020,01R71089795,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
3/6/2020,14R70229666,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/6/2020,29R70194782,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,40
3/6/2020,93R70068526,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,40
4/6/2020,01R71089835,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-118-070,39
4/6/2020,01R71089848,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
4/6/2020,11R70057636,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-070,52
4/6/2020,14R70229675,14 - NIXAPA                        ,TB - TLA,C-118-070,5
5/6/2020,08R70012521,08 - PASATIEMPO                    ,TA - Taller Arianita,C-118-070,7
5/6/2020,14R70229658,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
6/6/2020,01R71090039,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
6/6/2020,06R70123937,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
6/6/2020,14R70229700,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
6/6/2020,14R70229708,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
7/6/2020,11R70057651,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-070,44
3/6/2020,29R70194879,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
6/6/2020,01R71090022,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
6/6/2020,01R71090060,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
6/6/2020,06R70123940,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
6/6/2020,29R70195030,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
6/6/2020,29R70195100,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
6/6/2020,29R70195116,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
7/6/2020,01R71090074,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/6/2020,01R71090080,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/6/2020,29R70195037,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
7/6/2020,29R70195044,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
3/6/2020,01R71089812,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
3/6/2020,29R70194871,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
4/6/2020,01R71089826,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
4/6/2020,29R70194875,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
4/6/2020,29R70194882,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
4/6/2020,93R70068530,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
5/6/2020,04R70262882,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
5/6/2020,06R70123933,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,81
5/6/2020,29R70194973,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
5/6/2020,29R70195006,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-183,81
6/6/2020,01R71090000,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
