fecha,remision,origen,destino,placa,kilometros
28/2/2020,01R71081754,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
28/2/2020,04R70260964,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-460,55
28/2/2020,14R70225419,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
28/2/2020,14R70225459,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-460,54
28/2/2020,14R70225475,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
28/2/2020,14R70225530,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
29/2/2020,01R71081800,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
29/2/2020,04R70260985,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-460,55
29/2/2020,14R70225565,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-460,54
24/2/2020,01R71081186,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-458,19
24/2/2020,01R71081234,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-458,36
24/2/2020,14R70225107,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
24/2/2020,14R70225296,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
24/2/2020,14R70225334,14 - NIXAPA                        ,TB - TLA,C-119-458,5
24/2/2020,93R70067205,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-458,57
24/2/2020,95R70007207,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-458,8
25/2/2020,01R71081421,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-458,36
25/2/2020,01R71081462,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
25/2/2020,14R70225292,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
25/2/2020,14R70225381,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-458,59
25/2/2020,93R70067233,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-458,57
25/2/2020,94R70054451,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-458,59
26/2/2020,01R71081541,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
26/2/2020,04R70260912,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-458,55
26/2/2020,14R70225340,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-458,61
26/2/2020,14R70225357,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-458,54
26/2/2020,14R70225430,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
27/2/2020,06R70122535,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-458,62
27/2/2020,08R70011983,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-458,21
27/2/2020,14R70225439,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-458,20
27/2/2020,14R70225502,14 - NIXAPA                        ,AB - RANSA                         ,C-119-458,14
27/2/2020,90R70017463,AB - RANSA                         ,14 - NIXAPA                        ,C-119-458,7
28/2/2020,01R71081729,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
28/2/2020,14R70225517,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-458,57
28/2/2020,14R70225522,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
28/2/2020,14R70225527,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
28/2/2020,93R70067283,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-458,57
29/2/2020,01R71081784,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
29/2/2020,01R71081802,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
29/2/2020,14R70225528,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
29/2/2020,14R70225591,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-458,59
29/2/2020,94R70054499,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-458,59
29/2/2020,01R71081820,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
29/2/2020,14R70225601,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
24/2/2020,01R71081348,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
24/2/2020,01R71081415,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
24/2/2020,14R70225180,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
24/2/2020,14R70225284,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
24/2/2020,92R70009487,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-468,10
24/2/2020,94R70054427,94 - C.D. SAN LUIS TALPA           ,92 - OPERADOR LOGISTICO            ,C-119-468,51
25/2/2020,01R71081445,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
25/2/2020,08R70011971,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
25/2/2020,14R70225338,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
25/2/2020,14R70225374,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
26/2/2020,04R70260921,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-468,55
26/2/2020,14R70225352,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-468,54
26/2/2020,14R70225445,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-468,12
27/2/2020,01R71081678,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
27/2/2020,06R70122541,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-468,62
27/2/2020,14R70225360,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-468,61
27/2/2020,14R70225451,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
27/2/2020,14R70225472,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
27/2/2020,94R70054474,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-468,59
28/2/2020,01R71081705,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
28/2/2020,14R70225432,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
28/2/2020,14R70225546,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
29/2/2020,01R71081716,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-468,4
29/2/2020,08R70012006,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
29/2/2020,14R70225473,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
29/2/2020,14R70225506,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
29/2/2020,14R70225545,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-468,61
29/2/2020,31R70358795,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-468,20
29/2/2020,94R70054493,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-468,59
24/2/2020,01R71081353,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
24/2/2020,08R70011957,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,21
24/2/2020,14R70225260,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,20
24/2/2020,14R70225265,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
24/2/2020,14R70225307,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
24/2/2020,94R70054432,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
25/2/2020,06R70122501,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
25/2/2020,06R70122512,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
25/2/2020,14R70225361,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
25/2/2020,14R70225389,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
26/2/2020,06R70122520,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
26/2/2020,08R70011979,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,21
26/2/2020,14R70225230,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
26/2/2020,14R70225263,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
26/2/2020,14R70225368,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,20
27/2/2020,01R71081590,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
27/2/2020,01R71081619,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
27/2/2020,14R70225421,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
27/2/2020,14R70225461,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,54
27/2/2020,14R70225492,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
27/2/2020,94R70054479,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
28/2/2020,01R71081714,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
28/2/2020,01R71081766,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
28/2/2020,04R70260963,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-471,55
28/2/2020,14R70225486,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
28/2/2020,14R70225531,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
29/2/2020,01R71081793,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
29/2/2020,01R71081813,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
29/2/2020,01R71081828,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
29/2/2020,14R70225521,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
29/2/2020,14R70225534,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
29/2/2020,14R70225536,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
24/2/2020,01R71081352,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
24/2/2020,06R70122492,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
24/2/2020,14R70225232,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
24/2/2020,14R70225301,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
24/2/2020,14R70225323,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
25/2/2020,01R71081439,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
25/2/2020,14R70225324,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
25/2/2020,14R70225365,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
25/2/2020,94R70054449,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
25/2/2020,94R70054454,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
26/2/2020,04R70260919,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-477,55
26/2/2020,06R70122516,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
26/2/2020,06R70122521,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
26/2/2020,14R70225309,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
26/2/2020,14R70225402,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-477,54
27/2/2020,01R71081604,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,36
27/2/2020,14R70225366,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
27/2/2020,14R70225416,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
27/2/2020,14R70225497,14 - NIXAPA                        ,AB - RANSA                         ,C-119-477,14
27/2/2020,90R70017462,AB - RANSA                         ,14 - NIXAPA                        ,C-119-477,7
27/2/2020,93R70067270,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
28/2/2020,01R71081638,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-477,4
28/2/2020,06R70122546,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
28/2/2020,14R70225276,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
28/2/2020,14R70225487,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
28/2/2020,14R70225674,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-477,19
28/2/2020,31R70358766,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-477,20
28/2/2020,92R70009521,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-477,10
29/2/2020,01R71081770,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
29/2/2020,01R71081805,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
29/2/2020,01R71081824,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
29/2/2020,14R70225469,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
29/2/2020,14R70225524,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
24/2/2020,01R71081360,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
24/2/2020,14R70225238,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
24/2/2020,29R70189440,29 - PLANTA JUGO SAN SALV.         ,14 - NIXAPA                        ,C-119-489,20
25/2/2020,14R70225341,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-489,59
25/2/2020,94R70054453,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-489,59
26/2/2020,14R70225448,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-489,19
26/2/2020,92R70009504,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-489,10
24/2/2020,01R71081351,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
24/2/2020,08R70011959,08 - PASATIEMPO                    ,92 - OPERADOR LOGISTICO            ,C-119-502,36
24/2/2020,14R70225259,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
24/2/2020,14R70225304,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
24/2/2020,92R70009491,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-502,10
25/2/2020,06R70122504,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
25/2/2020,08R70011970,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
25/2/2020,14R70225322,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
25/2/2020,14R70225377,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
26/2/2020,01R71081480,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
26/2/2020,11R70057046,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
26/2/2020,14R70225443,14 - NIXAPA                        ,TB - TLA,C-119-502,5
27/2/2020,05R70239841,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-502,138
27/2/2020,14R70225393,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-502,143
27/2/2020,14R70225414,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
28/2/2020,01R71081700,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
28/2/2020,01R71081721,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
28/2/2020,01R71081760,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
28/2/2020,14R70225488,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
28/2/2020,14R70225533,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
29/2/2020,01R71081811,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
29/2/2020,04R70260987,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
29/2/2020,14R70225509,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
29/2/2020,14R70225525,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
24/2/2020,01R71081358,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
24/2/2020,04R70260887,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
24/2/2020,14R70225214,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/2/2020,14R70225261,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
24/2/2020,14R70225313,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
24/2/2020,94R70054430,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
25/2/2020,06R70122511,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
25/2/2020,14R70225221,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
25/2/2020,14R70225306,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
25/2/2020,14R70225386,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
26/2/2020,01R71081454,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
26/2/2020,01R71081459,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-504,4
26/2/2020,01R71081509,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
26/2/2020,14R70225384,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
26/2/2020,14R70225403,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
26/2/2020,31R70358503,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-504,4
26/2/2020,95R70007220,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
27/2/2020,01R71081543,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
27/2/2020,04R70260924,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
27/2/2020,14R70225434,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
27/2/2020,14R70225503,14 - NIXAPA                        ,TA - Taller Arianita,C-119-504,15
27/2/2020,14R70225551,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
27/2/2020,95R70007221,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
28/2/2020,01R71081703,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
28/2/2020,14R70225415,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
28/2/2020,14R70225553,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
28/2/2020,94R70054488,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
29/2/2020,08R70012003,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
29/2/2020,14R70225540,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
29/2/2020,14R70225680,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
24/2/2020,01R71081183,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
24/2/2020,14R70225305,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
24/2/2020,95R70007201,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
25/2/2020,01R71081374,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
25/2/2020,06R70122502,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
25/2/2020,14R70225297,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
25/2/2020,14R70225376,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
25/2/2020,14R70225388,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
25/2/2020,31R70358400,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
26/2/2020,01R71081520,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
26/2/2020,05R70239817,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-550,138
26/2/2020,14R70225267,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-550,143
26/2/2020,14R70225436,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
27/2/2020,01R71081546,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
27/2/2020,01R71081593,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
27/2/2020,01R71081618,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
27/2/2020,14R70225298,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
