fecha,remision,origen,destino,placa,kilometros
6/5/2020,14R70228946,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
6/5/2020,14R70229012,14 - NIXAPA                        ,AB - RANSA                         ,C-119-477,14
6/5/2020,31R70363778,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-477,20
6/5/2020,95R70007459,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
7/5/2020,05R70242134,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-477,138
7/5/2020,14R70228955,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-477,143
8/5/2020,14R70228943,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
8/5/2020,94R70055171,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
9/5/2020,08R70012468,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
9/5/2020,14R70229028,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
3/5/2020,01R71087839,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
3/5/2020,04R70262448,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
3/5/2020,29R70193345,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
3/5/2020,29R70193476,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-489,74
5/5/2020,91R70003129,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-489,35
1/5/2020,14R70228671,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,57
2/5/2020,04R70262432,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
2/5/2020,08R70012433,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
2/5/2020,14R70228645,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
2/5/2020,14R70228652,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
2/5/2020,92R70009719,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-502,10
2/5/2020,93R70068154,93 - C.DE VENTAS SAN RAFAEL CEDROS ,92 - OPERADOR LOGISTICO            ,C-119-502,48
3/5/2020,01R71087850,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
3/5/2020,04R70262449,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
3/5/2020,14R70228687,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
3/5/2020,14R70228786,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
3/5/2020,14R70228794,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
3/5/2020,92R70009727,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-502,10
4/5/2020,01R71087862,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
4/5/2020,14R70228642,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
4/5/2020,14R70228763,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
4/5/2020,14R70228828,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/5/2020,01R71088017,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/5/2020,14R70228867,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/5/2020,91R70003117,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
5/5/2020,91R70003122,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
6/5/2020,01R71088148,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
6/5/2020,01R71088182,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
6/5/2020,01R71088228,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
6/5/2020,08R70012445,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
6/5/2020,14R70228940,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
6/5/2020,14R70228947,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
6/5/2020,93R70068272,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
6/5/2020,95R70007458,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
6/5/2020,95R70007462,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
7/5/2020,01R71088270,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
7/5/2020,01R71088290,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
7/5/2020,14R70228983,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/5/2020,14R70229016,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
8/5/2020,01R71088325,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
8/5/2020,01R71088342,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
8/5/2020,14R70228980,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
8/5/2020,14R70229047,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
9/5/2020,01R71088373,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
9/5/2020,11R70057552,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-502,52
1/5/2020,01R71087672,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
1/5/2020,01R71087677,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
1/5/2020,14R70228631,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
1/5/2020,14R70228736,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
1/5/2020,14R70228744,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
2/5/2020,94R70055109,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
3/5/2020,04R70262453,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
3/5/2020,06R70123658,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
3/5/2020,14R70228680,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
3/5/2020,14R70228800,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
3/5/2020,14R70228817,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
4/5/2020,01R71087884,01 - PLANTA SOYAPANGO              ,TB - TLA,C-119-504,25
4/5/2020,06R70123678,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
4/5/2020,14R70228803,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
5/5/2020,01R71087853,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
5/5/2020,01R71088090,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
5/5/2020,04R70262474,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
5/5/2020,14R70228859,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
5/5/2020,14R70228861,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
5/5/2020,14R70228890,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/5/2020,91R70003119,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
6/5/2020,04R70262491,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
7/5/2020,06R70123702,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
7/5/2020,14R70228923,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
8/5/2020,01R71088316,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,36
8/5/2020,14R70228990,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/5/2020,93R70068288,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
1/5/2020,14R70228668,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
1/5/2020,14R70228699,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
2/5/2020,06R70123598,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
3/5/2020,01R71087845,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
3/5/2020,01R71087847,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
3/5/2020,04R70262454,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
3/5/2020,14R70228623,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
3/5/2020,14R70228630,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
3/5/2020,14R70228797,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
4/5/2020,01R71087856,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
4/5/2020,01R71087859,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
4/5/2020,06R70123661,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
4/5/2020,14R70228682,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
4/5/2020,14R70228713,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
4/5/2020,14R70228831,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
4/5/2020,14R70228849,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
4/5/2020,95R70007453,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
5/5/2020,01R71087959,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
5/5/2020,01R71088026,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
5/5/2020,01R71088105,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
5/5/2020,14R70228878,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
5/5/2020,14R70228924,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
5/5/2020,31R70363747,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-550,4
5/5/2020,93R70068228,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
6/5/2020,01R71088230,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
6/5/2020,06R70123687,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
6/5/2020,06R70123697,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
6/5/2020,14R70228864,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
6/5/2020,14R70228941,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
6/5/2020,95R70007461,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
7/5/2020,04R70262508,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
7/5/2020,14R70228916,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
8/5/2020,01R71088313,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-550,117
8/5/2020,01R71088334,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
8/5/2020,07R70078190,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-550,117
8/5/2020,14R70228992,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
9/5/2020,14R70228904,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
9/5/2020,94R70055185,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
1/5/2020,01R71087653,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
1/5/2020,01R71087679,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
1/5/2020,14R70228712,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
1/5/2020,14R70228735,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
2/5/2020,01R71087596,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
2/5/2020,01R71087657,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,36
2/5/2020,01R71087695,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
2/5/2020,14R70228627,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
2/5/2020,14R70228690,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
2/5/2020,14R70228703,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
2/5/2020,93R70068150,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
2/5/2020,95R70007447,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-058,8
3/5/2020,01R71087806,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
3/5/2020,01R71087849,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
3/5/2020,05R70242003,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-058,138
3/5/2020,14R70228678,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-058,143
3/5/2020,14R70228816,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
3/5/2020,14R70228839,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-058,143
4/5/2020,05R70242012,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-058,138
5/5/2020,04R70262476,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-058,55
5/5/2020,14R70228855,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,57
5/5/2020,14R70228857,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-058,54
5/5/2020,14R70228911,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-058,19
5/5/2020,92R70009741,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-058,10
5/5/2020,93R70068234,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
6/5/2020,01R71088100,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-058,4
6/5/2020,01R71088166,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
6/5/2020,08R70012461,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
6/5/2020,14R70228868,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
6/5/2020,14R70228886,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
6/5/2020,14R70228932,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
6/5/2020,14R70228988,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
6/5/2020,31R70363780,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-118-058,20
7/5/2020,01R71088265,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
7/5/2020,01R71088297,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
7/5/2020,08R70012465,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
7/5/2020,14R70228937,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
7/5/2020,14R70228991,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
7/5/2020,95R70007470,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-058,8
8/5/2020,11R70057551,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
9/5/2020,01R71088384,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
9/5/2020,14R70229051,14 - NIXAPA                        ,TB - TLA,C-118-058,5
9/5/2020,90R70017553,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-058,20
1/5/2020,14R70228669,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
1/5/2020,14R70228691,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/5/2020,01R71087692,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/5/2020,01R71087709,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/5/2020,01R71087717,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/5/2020,01R71087758,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/5/2020,14R70228688,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/5/2020,14R70228709,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/5/2020,14R70228717,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/5/2020,01R71087780,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
3/5/2020,04R70262455,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
3/5/2020,11R70057526,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-070,44
3/5/2020,14R70228722,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/5/2020,14R70228792,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
4/5/2020,01R71087861,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
4/5/2020,01R71087985,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
4/5/2020,08R70012442,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
4/5/2020,14R70228759,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
4/5/2020,14R70228812,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/5/2020,14R70228822,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
5/5/2020,01R71088136,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
5/5/2020,08R70012450,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
5/5/2020,11R70057534,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-070,44
5/5/2020,14R70228608,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
5/5/2020,14R70228757,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
5/5/2020,14R70228872,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
5/5/2020,94R70055145,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
6/5/2020,01R71088158,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
6/5/2020,04R70262503,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
6/5/2020,14R70228858,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
6/5/2020,14R70228929,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
6/5/2020,14R70229013,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
6/5/2020,93R70068274,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
7/5/2020,01R71088282,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
7/5/2020,01R71088296,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,5.5
7/5/2020,14R70228970,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
7/5/2020,29R70193582,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
8/5/2020,01R71088322,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,5.5
8/5/2020,14R70229049,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/5/2020,29R70193597,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
8/5/2020,29R70193662,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-070,37
8/5/2020,94R70055170,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,37
9/5/2020,01R71088358,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-118-070,117
9/5/2020,01R71088388,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
9/5/2020,07R70078191,07 - USULUTAN                      ,14 - NIXAPA                        ,C-118-070,135
9/5/2020,14R70229044,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
10/5/2020,01R71088412,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
10/5/2020,11R70057556,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-070,52
8/5/2020,91R70003141,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-634,35
5/5/2020,91R70003125,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-063,35
7/5/2020,01R71088285,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/5/2020,01R71088291,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/5/2020,29R70193589,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
7/5/2020,29R70193591,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
8/5/2020,01R71088317,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
8/5/2020,05R70242139,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
8/5/2020,29R70193595,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
8/5/2020,29R70193652,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
9/5/2020,01R71088377,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/5/2020,01R71088383,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/5/2020,01R71088401,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/5/2020,29R70193638,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/5/2020,29R70193643,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/5/2020,29R70193737,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
10/5/2020,01R71088409,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
10/5/2020,29R70193731,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
10/5/2020,29R70193818,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-063,35
5/5/2020,91R70003132,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-183,35
7/5/2020,01R71088284,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
7/5/2020,01R71088292,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
7/5/2020,29R70193584,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
7/5/2020,29R70193590,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
8/5/2020,01R71088320,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
8/5/2020,29R70193596,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
8/5/2020,29R70193669,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
8/5/2020,93R70068287,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
9/5/2020,04R70262539,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
9/5/2020,29R70193744,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
10/5/2020,01R71088417,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
10/5/2020,01R71088427,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
10/5/2020,29R70193719,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
10/5/2020,29R70193727,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
2/5/2020,01R71087718,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
2/5/2020,01R71087719,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
2/5/2020,01R71087731,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
2/5/2020,05R70241957,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
2/5/2020,29R70193331,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
2/5/2020,29R70193391,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
2/5/2020,29R70193423,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
3/5/2020,01R71087800,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
3/5/2020,01R71087825,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
3/5/2020,29R70193381,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
5/5/2020,01R71088098,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
5/5/2020,01R71088137,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
