fecha,remision,origen,destino,placa,kilometros
29/10/2020,14R70237421,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
30/10/2020,01R71102926,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,36
30/10/2020,04R70266331,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
30/10/2020,14R70237416,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
30/10/2020,14R70237440,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
30/10/2020,93R70070640,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
31/10/2020,01R71103030,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
31/10/2020,01R71103040,01 - PLANTA SOYAPANGO              ,94 - C.D. SAN LUIS TALPA           ,C-119-504,41
31/10/2020,06R70126251,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
31/10/2020,14R70237420,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
31/10/2020,14R70237501,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
31/10/2020,94R70056763,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
26/10/2020,04R70266211,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
26/10/2020,08R70013526,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
26/10/2020,14R70237186,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
26/10/2020,14R70237200,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
26/10/2020,14R70237227,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
27/10/2020,01R71102706,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
27/10/2020,04R70266218,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
27/10/2020,14R70237233,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,62
27/10/2020,14R70237292,14 - NIXAPA                        ,TB - TLA,C-119-550,5
27/10/2020,93R70070593,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
28/10/2020,05R70248053,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-550,138
28/10/2020,11R70058676,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-550,44
28/10/2020,14R70237295,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-550,143
28/10/2020,90R70018045,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-550,20
29/10/2020,06R70126229,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
29/10/2020,08R70013552,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
29/10/2020,14R70237356,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
29/10/2020,14R70237369,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
29/10/2020,14R70237449,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
29/10/2020,92R70010601,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-550,18
30/10/2020,01R71102917,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
31/10/2020,14R70237424,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
26/10/2020,01R71102582,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
26/10/2020,01R71102614,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
26/10/2020,29R70201804,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
26/10/2020,29R70201812,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
26/10/2020,29R70201816,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
26/10/2020,29R70201832,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-058,37
26/10/2020,94R70056707,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,37
27/10/2020,01R71102646,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
27/10/2020,01R71102659,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
27/10/2020,29R70201862,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
26/10/2020,01R71102568,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-070,4
26/10/2020,01R71102588,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/10/2020,14R70237220,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
26/10/2020,14R70237236,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/10/2020,31R70375282,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-118-070,20
26/10/2020,92R70010579,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
27/10/2020,01R71102644,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
27/10/2020,04R70266258,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
27/10/2020,14R70237226,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
27/10/2020,14R70237262,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
27/10/2020,14R70237284,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
27/10/2020,14R70237320,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
27/10/2020,90R70018044,AB - RANSA                         ,14 - NIXAPA                        ,C-118-070,7
27/10/2020,94R70056714,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
28/10/2020,01R71102757,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
28/10/2020,01R71102778,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
28/10/2020,14R70237336,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
28/10/2020,14R70237343,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
28/10/2020,92R70010586,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
28/10/2020,92R70010590,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
29/10/2020,01R71102880,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
29/10/2020,14R70237353,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,62
29/10/2020,14R70237355,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
29/10/2020,14R70237393,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
29/10/2020,14R70237450,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
29/10/2020,92R70010602,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
29/10/2020,93R70070634,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
30/10/2020,04R70266328,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
30/10/2020,06R70126238,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
30/10/2020,14R70237439,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
30/10/2020,14R70237441,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
31/10/2020,01R71102958,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-070,4
31/10/2020,01R71103026,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
31/10/2020,01R71103052,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
31/10/2020,14R70237503,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
31/10/2020,31R70375661,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-118-070,4
26/10/2020,01R71102585,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
26/10/2020,01R71102625,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
26/10/2020,29R70201810,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
26/10/2020,29R70201815,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
26/10/2020,29R70201831,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
26/10/2020,93R70070565,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
27/10/2020,01R71102651,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
27/10/2020,29R70201802,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
28/10/2020,01R71102788,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
28/10/2020,05R70248038,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
28/10/2020,29R70201894,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
28/10/2020,29R70201900,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
29/10/2020,01R71102839,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
30/10/2020,01R71102960,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
30/10/2020,01R71102964,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
30/10/2020,01R71102992,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
30/10/2020,29R70201982,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
30/10/2020,29R70201992,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
30/10/2020,29R70201999,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
30/10/2020,29R70202001,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
30/10/2020,29R70202018,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
30/10/2020,94R70056745,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
31/10/2020,01R71103016,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
31/10/2020,29R70202002,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
31/10/2020,93R70070649,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
26/10/2020,04R70266210,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
26/10/2020,29R70201801,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
26/10/2020,29R70201805,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
26/10/2020,93R70070564,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
27/10/2020,01R71102643,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
27/10/2020,06R70126201,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,81
27/10/2020,06R70126206,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-183,62
27/10/2020,08R70013532,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-183,21
27/10/2020,14R70237196,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-183,20
27/10/2020,14R70237243,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-183,61
27/10/2020,29R70201822,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-183,81
28/10/2020,01R71102767,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
28/10/2020,01R71102812,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
28/10/2020,04R70266276,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
28/10/2020,29R70201887,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
28/10/2020,29R70201895,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
28/10/2020,29R70201903,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
28/10/2020,29R70201911,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
29/10/2020,01R71102830,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-117-183,117
29/10/2020,01R71102836,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
29/10/2020,07R70079307,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,115
29/10/2020,29R70201883,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
31/10/2020,04R70266349,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
31/10/2020,29R70202050,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
31/10/2020,29R70202058,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
26/10/2020,07R70079285,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
27/10/2020,29R70201858,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
28/10/2020,01R71102740,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
28/10/2020,01R71102774,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
28/10/2020,01R71102822,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
28/10/2020,04R70266277,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
28/10/2020,07R70079300,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
28/10/2020,29R70201844,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
28/10/2020,29R70201885,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
28/10/2020,29R70201898,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
28/10/2020,29R70201912,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
29/10/2020,01R71102845,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
29/10/2020,01R71102916,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
29/10/2020,05R70248066,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
29/10/2020,29R70201909,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
29/10/2020,29R70201913,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
29/10/2020,29R70201918,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
29/10/2020,29R70201966,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
30/10/2020,01R71102936,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
30/10/2020,01R71102942,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
30/10/2020,05R70248116,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
30/10/2020,29R70201953,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
30/10/2020,29R70201956,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
30/10/2020,29R70202003,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
30/10/2020,29R70202013,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
30/10/2020,93R70070645,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
31/10/2020,01R71103064,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
31/10/2020,01R71103097,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
31/10/2020,05R70248124,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
31/10/2020,29R70202012,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
31/10/2020,29R70202051,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
31/10/2020,29R70202055,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
27/10/2020,01R71102718,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
27/10/2020,05R70248018,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
27/10/2020,29R70201798,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
27/10/2020,29R70201849,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
27/10/2020,29R70201873,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
28/10/2020,01R71102745,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
28/10/2020,29R70201875,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
29/10/2020,01R71102921,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
29/10/2020,04R70266308,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
29/10/2020,29R70201915,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
29/10/2020,29R70201960,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
30/10/2020,01R71102937,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
30/10/2020,05R70248098,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
30/10/2020,29R70201936,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
30/10/2020,29R70201971,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
31/10/2020,01R71103049,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
31/10/2020,01R71103063,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
31/10/2020,01R71103099,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
31/10/2020,29R70202028,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
31/10/2020,29R70202052,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
31/10/2020,29R70202071,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
27/10/2020,05R70248023,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
27/10/2020,29R70201872,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
28/10/2020,01R71102736,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,36
28/10/2020,29R70201842,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
28/10/2020,93R70070625,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
29/10/2020,01R71102861,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
29/10/2020,04R70266310,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
29/10/2020,29R70201938,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
29/10/2020,29R70201942,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
29/10/2020,29R70201961,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-929,37
29/10/2020,29R70201964,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
29/10/2020,94R70056733,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,37
30/10/2020,01R71102934,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
30/10/2020,07R70079311,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,115
30/10/2020,29R70201917,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-929,115
31/10/2020,04R70266348,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
31/10/2020,29R70202047,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
31/10/2020,29R70202059,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
31/10/2020,29R70202125,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-118-929,28
26/10/2020,07R70079284,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-116-257,117
27/10/2020,01R71102664,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-116-257,32
27/10/2020,01R71102719,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
27/10/2020,04R70266262,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
27/10/2020,29R70201853,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
27/10/2020,29R70201861,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
27/10/2020,29R70201867,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-257,74
28/10/2020,01R71102746,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
28/10/2020,07R70079302,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,115
28/10/2020,29R70201845,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-116-257,115
28/10/2020,29R70201848,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
28/10/2020,91R70003430,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-116-257,32
29/10/2020,01R71102864,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
29/10/2020,01R71102918,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
29/10/2020,04R70266305,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
29/10/2020,29R70201943,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
29/10/2020,29R70201965,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-257,74
29/10/2020,29R70202008,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
30/10/2020,06R70126241,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,81
30/10/2020,29R70201962,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-257,81
31/10/2020,01R71103042,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
31/10/2020,05R70248135,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,124
31/10/2020,29R70201985,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
31/10/2020,29R70202068,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-257,124
27/10/2020,01R71102676,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
27/10/2020,05R70248024,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,124
27/10/2020,29R70201857,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
27/10/2020,29R70201871,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-298,124
28/10/2020,01R71102753,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
28/10/2020,01R71102772,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
28/10/2020,05R70248054,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,124
28/10/2020,29R70201843,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
28/10/2020,29R70201869,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-116-298,37
28/10/2020,29R70201888,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-298,124
28/10/2020,29R70201890,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
28/10/2020,94R70056722,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,37
