fecha,remision,origen,destino,placa,kilometros
20/5/2020,94R70055235,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-458,59
21/5/2020,01R71088969,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-458,52
21/5/2020,11R70057592,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-458,44
22/5/2020,14R70229373,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
23/5/2020,01R71089027,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-458,19
23/5/2020,95R70007481,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-458,8
18/5/2020,01R71088821,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
18/5/2020,01R71088847,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-464,52
18/5/2020,14R70229258,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
18/5/2020,14R70229274,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
19/5/2020,11R70057584,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-464,44
19/5/2020,14R70229296,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-464,19
19/5/2020,92R70009780,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-464,10
20/5/2020,08R70012493,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-464,21
20/5/2020,14R70229310,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-464,20
20/5/2020,14R70229318,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
21/5/2020,01R71088961,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-464,36
21/5/2020,01R71088967,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-464,52
21/5/2020,11R70057588,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-464,52
21/5/2020,14R70229343,14 - NIXAPA                        ,AB - RANSA                         ,C-119-464,14
21/5/2020,93R70068364,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-464,57
22/5/2020,01R71089035,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
22/5/2020,14R70229371,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
18/5/2020,01R71088829,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-468,18
18/5/2020,08R70012488,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
18/5/2020,14R70229249,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
18/5/2020,14R70229260,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
18/5/2020,14R70229280,14 - NIXAPA                        ,AB - RANSA                         ,C-119-468,14
18/5/2020,92R70009776,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-468,10
19/5/2020,01R71088907,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-468,52
19/5/2020,04R70262657,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-119-468,78
19/5/2020,14R70229297,14 - NIXAPA                        ,AB - RANSA                         ,C-119-468,14
19/5/2020,14R70229299,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-468,54
20/5/2020,01R71088892,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-468,4
20/5/2020,01R71088950,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
20/5/2020,11R70057587,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-468,44
20/5/2020,14R70229308,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
20/5/2020,14R70229314,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
20/5/2020,14R70229332,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
20/5/2020,31R70364369,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-468,20
21/5/2020,01R71088962,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
21/5/2020,14R70229327,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
21/5/2020,94R70055237,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-468,59
22/5/2020,01R71088986,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-468,19
22/5/2020,14R70229360,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
22/5/2020,14R70229377,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
22/5/2020,95R70007479,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-468,8
23/5/2020,01R71089071,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
23/5/2020,29R70194382,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-468,4
18/5/2020,01R71088837,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
18/5/2020,06R70123765,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
18/5/2020,14R70229229,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
18/5/2020,14R70229283,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
19/5/2020,06R70123769,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
19/5/2020,14R70229292,14 - NIXAPA                        ,TA - Taller Arianita,C-119-471,15
20/5/2020,01R71088891,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-471,4
20/5/2020,01R71088954,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
20/5/2020,14R70229303,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
20/5/2020,14R70229333,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
20/5/2020,31R70364401,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-471,20
21/5/2020,01R71088978,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
21/5/2020,14R70229326,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
23/5/2020,01R71089091,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-471,52
23/5/2020,14R70229402,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
23/5/2020,14R70229407,14 - NIXAPA                        ,TB - TLA,C-119-471,5
24/5/2020,01R71089102,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-471,117
24/5/2020,01R71089104,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-471,36
24/5/2020,11R70057600,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-471,52
18/5/2020,01R71088818,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
18/5/2020,08R70012490,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
18/5/2020,14R70229257,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
18/5/2020,14R70229267,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
18/5/2020,14R70229277,14 - NIXAPA                        ,TB - TLA,C-119-477,5
18/5/2020,90R70017572,TB - TLA,14 - NIXAPA                        ,C-119-477,9.5
19/5/2020,06R70123768,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
19/5/2020,14R70229250,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
19/5/2020,94R70055228,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
21/5/2020,01R71088997,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-477,52
21/5/2020,14R70229344,14 - NIXAPA                        ,AB - RANSA                         ,C-119-477,14
21/5/2020,14R70229349,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
22/5/2020,01R71089015,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,36
22/5/2020,11R70057593,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-477,52
22/5/2020,14R70229380,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
22/5/2020,14R70229404,14 - NIXAPA                        ,TA - Taller Arianita,C-119-477,15
22/5/2020,93R70068378,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
22/5/2020,94R70055241,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
23/5/2020,01R71089084,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-477,52
23/5/2020,14R70229359,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
23/5/2020,14R70229409,14 - NIXAPA                        ,TB - TLA,C-119-477,5
24/5/2020,11R70057598,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-477,52
18/5/2020,01R71088834,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
18/5/2020,14R70229263,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
18/5/2020,14R70229275,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,15
18/5/2020,14R70229291,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
18/5/2020,93R70068330,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
19/5/2020,01R71088870,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/5/2020,14R70229298,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
19/5/2020,14R70229301,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
20/5/2020,01R71088947,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
20/5/2020,01R71088958,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
20/5/2020,06R70123790,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
20/5/2020,14R70229312,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/5/2020,14R70229331,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
21/5/2020,01R71088981,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/5/2020,14R70229323,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
23/5/2020,08R70012499,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
23/5/2020,08R70012500,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
23/5/2020,14R70229394,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
23/5/2020,14R70229395,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
19/5/2020,14R70229295,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
19/5/2020,92R70009779,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
21/5/2020,01R71089003,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
21/5/2020,14R70229338,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
21/5/2020,14R70229348,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/5/2020,92R70009786,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
22/5/2020,08R70012498,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
22/5/2020,11R70057595,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
22/5/2020,14R70229364,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
22/5/2020,14R70229383,14 - NIXAPA                        ,TB - TLA,C-119-504,5
23/5/2020,14R70229381,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
23/5/2020,14R70229408,14 - NIXAPA                        ,TB - TLA,C-119-504,5
23/5/2020,94R70055252,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
19/5/2020,08R70012491,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
19/5/2020,14R70229288,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
20/5/2020,06R70123791,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
20/5/2020,14R70229309,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
20/5/2020,14R70229335,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
21/5/2020,01R71088968,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
21/5/2020,01R71088987,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
21/5/2020,11R70057591,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-550,44
21/5/2020,14R70229336,14 - NIXAPA                        ,TB - TLA,C-119-550,5
21/5/2020,14R70229339,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/5/2020,01R71089047,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
22/5/2020,14R70229361,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
23/5/2020,01R71089039,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
23/5/2020,01R71089061,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
23/5/2020,01R71089075,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/5/2020,11R70057597,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-119-550,52
23/5/2020,14R70229393,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
23/5/2020,31R70364521,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
23/5/2020,93R70068382,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
19/5/2020,01R71088826,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
19/5/2020,01R71088901,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
19/5/2020,14R70229294,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
19/5/2020,95R70007477,AW - WALLMART                      ,01 - PLANTA SOYAPANGO              ,C-118-058,19
20/5/2020,01R71088927,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,36
20/5/2020,11R70057585,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-058,52
20/5/2020,93R70068342,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
22/5/2020,01R71089034,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
22/5/2020,14R70229378,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
22/5/2020,14R70229382,14 - NIXAPA                        ,TB - TLA,C-118-058,5
22/5/2020,90R70017576,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-058,20
23/5/2020,01R71089069,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
23/5/2020,01R71089083,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
23/5/2020,14R70229356,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
23/5/2020,14R70229410,14 - NIXAPA                        ,TA - Taller Arianita,C-118-058,15
23/5/2020,29R70194344,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
24/5/2020,01R71089108,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
24/5/2020,29R70194370,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
24/5/2020,29R70194470,29 - PLANTA JUGO SAN SALV.         ,14 - NIXAPA                        ,C-118-058,20
18/5/2020,01R71088828,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
18/5/2020,14R70229262,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/5/2020,14R70229279,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
19/5/2020,06R70123774,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
19/5/2020,14R70229256,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
20/5/2020,01R71088943,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
20/5/2020,01R71088956,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
20/5/2020,14R70229313,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/5/2020,14R70229330,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
21/5/2020,01R71088994,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
21/5/2020,04R70262678,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
21/5/2020,14R70229322,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
21/5/2020,14R70229346,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/5/2020,01R71089033,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
22/5/2020,14R70229369,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/5/2020,14R70229406,14 - NIXAPA                        ,31 - DISTR. AGUA Y JUGO            ,C-118-070,25
23/5/2020,01R71089099,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,5.5
23/5/2020,29R70194343,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
24/5/2020,01R71089110,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,5.5
24/5/2020,29R70194368,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
24/5/2020,29R70194376,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
18/5/2020,05R70242282,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
19/5/2020,01R71088883,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
19/5/2020,01R71088899,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
19/5/2020,01R71088919,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
19/5/2020,29R70194108,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
19/5/2020,29R70194142,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
19/5/2020,29R70194160,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
19/5/2020,29R70194172,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
19/5/2020,94R70055232,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
20/5/2020,01R71088932,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
20/5/2020,29R70194186,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
20/5/2020,29R70194234,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
20/5/2020,94R70055234,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
21/5/2020,01R71088982,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/5/2020,01R71088991,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/5/2020,04R70262684,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
21/5/2020,29R70194262,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/5/2020,29R70194267,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/5/2020,29R70194277,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
22/5/2020,01R71089025,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
22/5/2020,29R70194301,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
23/5/2020,04R70262693,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
23/5/2020,05R70243055,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
23/5/2020,29R70194397,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
23/5/2020,29R70194398,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
24/5/2020,29R70194346,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/5/2020,05R70242284,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
19/5/2020,01R71088888,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/5/2020,01R71088896,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/5/2020,01R71088913,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/5/2020,01R71088924,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/5/2020,29R70194162,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/5/2020,29R70194165,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/5/2020,29R70194170,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/5/2020,29R70194177,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
20/5/2020,29R70194189,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
20/5/2020,93R70068340,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
21/5/2020,01R71088985,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
21/5/2020,01R71089007,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
21/5/2020,05R70243033,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
21/5/2020,29R70194266,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
21/5/2020,29R70194279,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
21/5/2020,29R70194318,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
22/5/2020,01R71089021,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
22/5/2020,29R70194257,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
22/5/2020,29R70194305,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
23/5/2020,05R70243056,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
23/5/2020,29R70194387,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
23/5/2020,29R70194395,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
24/5/2020,01R71089118,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
24/5/2020,04R70262695,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
24/5/2020,29R70194371,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
18/5/2020,05R70242287,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
