fecha,remision,origen,destino,placa,kilometros
1/1/2020,14R70222658,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-458,54
2/1/2020,04R70259298,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-458,55
2/1/2020,08R70011619,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-458,21
2/1/2020,14R70222639,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-458,20
2/1/2020,14R70222657,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-458,54
2/1/2020,14R70222667,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-458,61
2/1/2020,14R70222726,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-458,12
3/1/2020,01R71076444,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-458,19
3/1/2020,01R71076510,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
3/1/2020,06R70121561,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-458,62
3/1/2020,14R70222710,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
3/1/2020,14R70222754,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
4/1/2020,06R70121598,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-458,62
4/1/2020,14R70222748,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-458,61
4/1/2020,14R70222797,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-458,61
4/1/2020,14R70222815,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-458,57
4/1/2020,14R70222838,14 - NIXAPA                        ,AB - RANSA                         ,C-119-458,14
4/1/2020,93R70066374,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-458,57
5/1/2020,06R70121632,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-458,62
1/1/2020,01R71076172,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
1/1/2020,14R70222672,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-464,61
2/1/2020,01R71076218,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
2/1/2020,04R70259467,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-464,55
2/1/2020,06R70121445,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-464,62
2/1/2020,08R70011620,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-464,21
2/1/2020,14R70222545,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
2/1/2020,14R70222662,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-464,54
2/1/2020,14R70222676,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-464,20
2/1/2020,14R70222696,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
3/1/2020,01R71076437,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
3/1/2020,06R70121567,06 - SONSONATE                     ,17 - EXPORTACIONES CERVEZA         ,C-119-464,81
3/1/2020,14R70222745,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-464,61
3/1/2020,17R70120606,17 - EXPORTACIONES CERVEZA         ,92 - OPERADOR LOGISTICO            ,C-119-464,14
3/1/2020,92R70009241,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-464,18
4/1/2020,01R71072969,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-464,19
4/1/2020,01R71076516,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
4/1/2020,01R71076591,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
4/1/2020,14R70222795,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-464,61
4/1/2020,14R70222803,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
4/1/2020,14R70222833,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
5/1/2020,01R71076672,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
5/1/2020,01R71076682,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
5/1/2020,06R70121629,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-464,62
5/1/2020,14R70222800,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
5/1/2020,14R70222889,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
2/1/2020,01R71076220,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
2/1/2020,01R71076248,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-471,36
2/1/2020,14R70222684,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
2/1/2020,14R70222703,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
2/1/2020,93R70066290,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-471,57
3/1/2020,01R71076426,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
3/1/2020,01R71076458,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
3/1/2020,01R71076475,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
3/1/2020,06R70121566,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
3/1/2020,14R70222746,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
3/1/2020,14R70222751,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
3/1/2020,14R70222755,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
3/1/2020,14R70222822,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
4/1/2020,01R71076547,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
4/1/2020,14R70222824,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
4/1/2020,14R70222834,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
4/1/2020,14R70222840,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
4/1/2020,94R70053857,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
5/1/2020,01R71076634,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
2/1/2020,01R71076207,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
2/1/2020,01R71076393,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
2/1/2020,14R70222698,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
2/1/2020,14R70222721,14 - NIXAPA                        ,TA - Taller Arianita,C-119-477,15
3/1/2020,01R71076447,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
3/1/2020,01R71076472,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
3/1/2020,14R70222689,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
3/1/2020,14R70222771,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
3/1/2020,14R70222798,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
4/1/2020,01R71076531,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,36
4/1/2020,01R71076572,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
4/1/2020,01R71076615,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
4/1/2020,14R70222770,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
4/1/2020,14R70222829,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
4/1/2020,93R70066369,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
5/1/2020,01R71076650,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
5/1/2020,01R71076675,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
5/1/2020,01R71076687,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
5/1/2020,14R70222807,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
5/1/2020,14R70222874,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
5/1/2020,14R70222885,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
1/1/2020,01R71076180,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
1/1/2020,14R70222433,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
1/1/2020,14R70222633,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
2/1/2020,01R71076199,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
2/1/2020,01R71076233,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
2/1/2020,14R70222677,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-489,59
2/1/2020,14R70222693,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
2/1/2020,94R70053799,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-489,59
3/1/2020,01R71076422,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-489,36
3/1/2020,01R71076461,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
3/1/2020,08R70011625,08 - PASATIEMPO                    ,92 - OPERADOR LOGISTICO            ,C-119-489,36
3/1/2020,14R70222692,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
3/1/2020,14R70222768,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
3/1/2020,92R70009239,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-489,18
3/1/2020,93R70066358,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-489,57
4/1/2020,01R71076540,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
4/1/2020,08R70011629,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-489,21
4/1/2020,14R70222766,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-489,20
4/1/2020,14R70222820,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
4/1/2020,14R70222835,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-489,59
5/1/2020,01R71076660,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
5/1/2020,01R71076670,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
5/1/2020,01R71076678,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
5/1/2020,14R70222802,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
5/1/2020,14R70222808,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
5/1/2020,14R70222888,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
2/1/2020,01R71076137,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
2/1/2020,01R71076396,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
2/1/2020,05R70237461,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-502,138
2/1/2020,14R70222702,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
2/1/2020,14R70222729,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
3/1/2020,01R71076421,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
3/1/2020,01R71076494,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
3/1/2020,14R70222679,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
3/1/2020,14R70222776,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
3/1/2020,14R70222779,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
3/1/2020,93R70066356,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
3/1/2020,94R70053834,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
4/1/2020,11R70056668,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
5/1/2020,01R71076673,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/1/2020,01R71076683,01 - PLANTA SOYAPANGO              ,17 - EXPORTACIONES CERVEZA         ,C-119-502,4
5/1/2020,14R70222810,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/1/2020,14R70222890,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/1/2020,17R70120670,17 - EXPORTACIONES CERVEZA         ,01 - PLANTA SOYAPANGO              ,C-119-502,4
1/1/2020,05R70237455,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
2/1/2020,01R71076401,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
2/1/2020,14R70222673,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,57
2/1/2020,14R70222701,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
2/1/2020,93R70066229,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
3/1/2020,01R71076254,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
3/1/2020,01R71076499,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
3/1/2020,14R70222691,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
3/1/2020,14R70222749,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
3/1/2020,14R70222750,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
4/1/2020,01R71073556,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
4/1/2020,06R70121596,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
4/1/2020,14R70222761,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
4/1/2020,14R70222792,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
4/1/2020,14R70222839,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
5/1/2020,01R71076607,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
5/1/2020,01R71076685,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/1/2020,04R70259528,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
5/1/2020,11R70056675,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
5/1/2020,14R70222827,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/1/2020,14R70222891,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
2/1/2020,05R70237490,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-058,138
2/1/2020,14R70222612,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-058,143
2/1/2020,14R70222688,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
3/1/2020,01R71076431,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
3/1/2020,01R71076515,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
3/1/2020,14R70222731,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
3/1/2020,92R70009238,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-058,18
3/1/2020,94R70053837,94 - C.D. SAN LUIS TALPA           ,92 - OPERADOR LOGISTICO            ,C-118-058,51
4/1/2020,01R71076508,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-058,4
4/1/2020,01R71076626,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
4/1/2020,08R70011633,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
4/1/2020,14R70222730,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
4/1/2020,14R70222765,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
4/1/2020,14R70222812,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
4/1/2020,31R70352825,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-118-058,20
5/1/2020,01R71076657,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
5/1/2020,01R71076671,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
5/1/2020,01R71076680,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
5/1/2020,14R70222825,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
5/1/2020,14R70222828,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
5/1/2020,14R70222877,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
1/1/2020,01R71076183,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
1/1/2020,14R70222638,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/1/2020,01R71076270,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/1/2020,01R71076409,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/1/2020,06R70121446,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
2/1/2020,06R70121469,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
2/1/2020,14R70222645,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
2/1/2020,14R70222668,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
2/1/2020,14R70222682,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/1/2020,14R70222697,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/1/2020,01R71076457,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
3/1/2020,05R70237710,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
3/1/2020,08R70011624,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
3/1/2020,14R70222674,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
3/1/2020,14R70222737,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
3/1/2020,14R70222753,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/1/2020,01R71070550,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
4/1/2020,01R71076579,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
4/1/2020,14R70222758,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/1/2020,14R70222823,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/1/2020,14R70222832,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/1/2020,95R70006936,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
5/1/2020,01R71076659,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
1/1/2020,01R71076181,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
1/1/2020,29R70186394,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
2/1/2020,01R71076194,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-634,36
2/1/2020,29R70186399,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
2/1/2020,29R70186402,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
2/1/2020,91R70002852,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-634,35
2/1/2020,91R70002853,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-634,35
2/1/2020,91R70002860,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-634,35
2/1/2020,91R70002862,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-634,35
2/1/2020,93R70066224,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,40
3/1/2020,01R71076497,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
3/1/2020,29R70186467,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
3/1/2020,29R70186554,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
4/1/2020,01R71076538,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
4/1/2020,05R70237719,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
4/1/2020,29R70186548,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
4/1/2020,29R70186552,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
5/1/2020,29R70186529,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
2/1/2020,91R70002854,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-063,35
2/1/2020,91R70002857,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-063,35
3/1/2020,01R71076448,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
3/1/2020,01R71076462,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
3/1/2020,29R70186457,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
3/1/2020,29R70186459,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
3/1/2020,29R70186466,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
