fecha,remision,origen,destino,placa,kilometros
7/2/2020,14R70224571,14 - NIXAPA                        ,TB - TLA,C-119-477,5
7/2/2020,94R70054257,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
7/2/2020,95R70007096,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
8/2/2020,01R71079892,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
8/2/2020,06R70122220,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
8/2/2020,14R70224380,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
8/2/2020,14R70224497,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
8/2/2020,14R70224513,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
8/2/2020,94R70054272,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
9/2/2020,01R71079944,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
9/2/2020,01R71079977,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
9/2/2020,01R71080009,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
9/2/2020,14R70224502,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
9/2/2020,14R70224524,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
9/2/2020,14R70224526,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
1/2/2020,01R71079051,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
1/2/2020,14R70224064,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
1/2/2020,14R70224117,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-489,61
1/2/2020,14R70224240,14 - NIXAPA                        ,AB - RANSA                         ,C-119-489,14
2/2/2020,01R71079159,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-489,117
2/2/2020,01R71079189,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
2/2/2020,01R71079203,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
2/2/2020,06R70122109,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-489,62
2/2/2020,14R70224130,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
2/2/2020,14R70224154,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
2/2/2020,14R70224169,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
3/2/2020,01R71079324,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
3/2/2020,07R70077522,07 - USULUTAN                      ,14 - NIXAPA                        ,C-119-489,135
3/2/2020,14R70224232,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
4/2/2020,01R71079363,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
4/2/2020,04R70260375,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-489,55
4/2/2020,14R70224227,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
4/2/2020,14R70224255,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-489,54
5/2/2020,01R71079452,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
5/2/2020,08R70011826,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-489,21
5/2/2020,14R70224213,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
5/2/2020,14R70224281,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-489,20
5/2/2020,14R70224357,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-489,59
5/2/2020,94R70054249,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-489,59
6/2/2020,01R71079567,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
6/2/2020,01R71079673,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
6/2/2020,14R70224289,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
6/2/2020,14R70224295,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
6/2/2020,14R70224404,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
7/2/2020,01R71079737,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
7/2/2020,01R71079790,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
7/2/2020,08R70011843,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-489,21
7/2/2020,14R70224391,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
7/2/2020,14R70224413,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-489,20
7/2/2020,14R70224450,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
8/2/2020,01R71079847,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
8/2/2020,14R70224578,14 - NIXAPA                        ,AB - RANSA                         ,C-119-489,14
8/2/2020,14R70224580,14 - NIXAPA                        ,AB - RANSA                         ,C-119-489,14
9/2/2020,01R71079965,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
9/2/2020,01R71079994,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
9/2/2020,01R71080026,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-489,24
9/2/2020,14R70224489,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
9/2/2020,14R70224517,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
9/2/2020,14R70224520,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-489,29
1/2/2020,01R71078975,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
1/2/2020,01R71078992,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-502,4
1/2/2020,01R71079031,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
1/2/2020,14R70224054,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
1/2/2020,14R70224172,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
1/2/2020,31R70355776,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-502,4
1/2/2020,95R70007055,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
2/2/2020,01R71079154,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
3/2/2020,01R71079313,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
3/2/2020,08R70011813,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
3/2/2020,14R70224123,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
3/2/2020,14R70224219,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
3/2/2020,93R70066859,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
4/2/2020,01R71079266,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
4/2/2020,14R70224225,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
4/2/2020,14R70224360,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
4/2/2020,95R70007077,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
5/2/2020,01R71079450,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/2/2020,14R70224265,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/2/2020,14R70224290,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/2/2020,14R70224292,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
6/2/2020,01R71079549,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
6/2/2020,01R71079676,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
6/2/2020,08R70011834,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
6/2/2020,14R70224271,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
6/2/2020,14R70224414,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
7/2/2020,01R71079738,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
7/2/2020,01R71079792,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
7/2/2020,14R70224340,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/2/2020,14R70224384,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/2/2020,14R70224405,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/2/2020,14R70224463,14 - NIXAPA                        ,TB - TLA,C-119-502,5
8/2/2020,01R71079859,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
8/2/2020,01R71079893,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
8/2/2020,14R70224448,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
8/2/2020,14R70224514,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
8/2/2020,95R70007101,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
9/2/2020,01R71079939,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
9/2/2020,01R71079946,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
9/2/2020,01R71079984,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
9/2/2020,14R70224511,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
9/2/2020,14R70224516,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
1/2/2020,08R70011803,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
1/2/2020,08R70011807,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
1/2/2020,14R70224078,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
1/2/2020,14R70224112,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
1/2/2020,14R70224124,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
2/2/2020,01R71079193,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
2/2/2020,01R71079204,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
2/2/2020,01R71079213,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
2/2/2020,06R70122112,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
2/2/2020,14R70224052,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
2/2/2020,14R70224133,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
2/2/2020,14R70224152,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
2/2/2020,14R70224176,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
3/2/2020,01R71079254,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
3/2/2020,14R70224209,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
3/2/2020,14R70224246,14 - NIXAPA                        ,TA - Taller Arianita,C-119-504,15
4/2/2020,01R71079366,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
4/2/2020,01R71079391,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
4/2/2020,06R70122147,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
4/2/2020,14R70224177,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
4/2/2020,14R70224214,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/2/2020,01R71079373,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
5/2/2020,01R71079451,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/2/2020,01R71079485,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/2/2020,06R70122170,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
5/2/2020,14R70224221,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/2/2020,14R70224273,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
5/2/2020,14R70224325,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/2/2020,14R70224347,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/2/2020,14R70224366,14 - NIXAPA                        ,TA - Taller Arianita,C-119-504,15
5/2/2020,95R70007084,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
6/2/2020,01R71079556,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
6/2/2020,01R71079580,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
6/2/2020,14R70224293,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
6/2/2020,14R70224398,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
7/2/2020,01R71079728,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,36
7/2/2020,01R71079793,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
7/2/2020,14R70224451,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
7/2/2020,14R70224460,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
7/2/2020,93R70066927,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
7/2/2020,94R70054261,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
8/2/2020,01R71079844,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-119-504,39
8/2/2020,01R71079920,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
8/2/2020,14R70224397,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/2/2020,14R70224441,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/2/2020,14R70224496,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
8/2/2020,94R70054276,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
9/2/2020,01R71080029,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
9/2/2020,05R70239195,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
9/2/2020,14R70224473,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-504,143
9/2/2020,14R70224518,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
1/2/2020,01R71079032,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
2/2/2020,01R71079191,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
2/2/2020,01R71079205,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
2/2/2020,01R71079214,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
2/2/2020,14R70224132,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
2/2/2020,14R70224151,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
2/2/2020,14R70224153,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
3/2/2020,14R70224244,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,57
3/2/2020,93R70066860,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
4/2/2020,14R70224306,14 - NIXAPA                        ,AB - RANSA                         ,C-118-058,14
4/2/2020,14R70224359,14 - NIXAPA                        ,AB - RANSA                         ,C-118-058,14
5/2/2020,01R71079449,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
5/2/2020,01R71079509,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
5/2/2020,14R70224267,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
5/2/2020,14R70224277,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
5/2/2020,14R70224362,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
5/2/2020,94R70054237,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
6/2/2020,11R70056895,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
6/2/2020,14R70224417,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
6/2/2020,94R70054251,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
7/2/2020,04R70260462,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-058,55
7/2/2020,14R70224433,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-058,54
7/2/2020,14R70224459,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
7/2/2020,94R70054262,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
8/2/2020,01R71079925,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
8/2/2020,07R70077546,07 - USULUTAN                      ,14 - NIXAPA                        ,C-118-058,135
8/2/2020,14R70224394,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
8/2/2020,14R70224574,14 - NIXAPA                        ,07 - USULUTAN                      ,C-118-058,140
9/2/2020,01R71079958,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
9/2/2020,01R71079980,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
9/2/2020,05R70239202,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-058,138
9/2/2020,14R70224443,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
9/2/2020,14R70224470,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-058,143
9/2/2020,14R70224523,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
1/2/2020,01R71079058,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
1/2/2020,08R70011806,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
1/2/2020,14R70224018,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
1/2/2020,14R70224116,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
1/2/2020,14R70224125,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
2/2/2020,01R71079183,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/2/2020,01R71079196,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/2/2020,01R71079208,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/2/2020,06R70122110,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
2/2/2020,14R70224097,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
2/2/2020,14R70224138,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/2/2020,14R70224161,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/2/2020,14R70224168,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/2/2020,05R70238953,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
3/2/2020,14R70224218,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/2/2020,01R71079342,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
4/2/2020,01R71079365,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
4/2/2020,04R70260371,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
4/2/2020,14R70224212,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/2/2020,14R70224262,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
4/2/2020,14R70224269,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
5/2/2020,01R71079372,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
5/2/2020,01R71079486,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
5/2/2020,06R70122162,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
5/2/2020,14R70224199,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
5/2/2020,14R70224276,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
5/2/2020,95R70007082,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
6/2/2020,01R71079476,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
6/2/2020,04R70260432,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
6/2/2020,04R70260444,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
6/2/2020,14R70224322,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
6/2/2020,14R70224344,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
6/2/2020,14R70224372,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
6/2/2020,95R70007091,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
7/2/2020,01R71079752,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
7/2/2020,06R70122198,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
7/2/2020,14R70224329,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
7/2/2020,14R70224409,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
7/2/2020,14R70224572,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/2/2020,01R71079829,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
8/2/2020,01R71079854,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
8/2/2020,01R71079860,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
8/2/2020,14R70224383,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/2/2020,14R70224392,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/2/2020,14R70224442,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/2/2020,14R70224579,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
8/2/2020,95R70007104,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
9/2/2020,01R71079947,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/2/2020,01R71079979,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/2/2020,01R71080012,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/2/2020,14R70224504,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
9/2/2020,14R70224505,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/2/2020,29R70188452,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
8/2/2020,29R70188491,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
8/2/2020,94R70054288,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
9/2/2020,01R71079960,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/2/2020,04R70260477,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
9/2/2020,05R70239194,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
9/2/2020,29R70188445,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/2/2020,29R70188498,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
1/2/2020,04R70260289,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
1/2/2020,05R70238939,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
1/2/2020,29R70188017,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
1/2/2020,29R70188074,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
2/2/2020,01R71079163,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
2/2/2020,29R70188070,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
4/2/2020,01R71079359,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
4/2/2020,01R71079368,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
4/2/2020,01R71079422,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
4/2/2020,29R70188115,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
4/2/2020,29R70188185,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
4/2/2020,29R70188189,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
5/2/2020,01R71079443,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
5/2/2020,29R70188207,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
6/2/2020,01R71079700,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
6/2/2020,07R70077535,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,115
6/2/2020,29R70188290,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
6/2/2020,29R70188318,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-183,115
