fecha,remision,origen,destino,placa,kilometros
18/6/2020,01R71090793,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-489,117
18/6/2020,07R70078322,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-489,117
18/6/2020,29R70195660,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
19/6/2020,01R71090954,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
19/6/2020,07R70078344,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,115
19/6/2020,29R70195705,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
19/6/2020,29R70195713,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
19/6/2020,29R70195734,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-489,115
20/6/2020,01R71090977,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
20/6/2020,01R71090995,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
20/6/2020,29R70195693,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
21/6/2020,05R70243712,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,124
21/6/2020,14R70230197,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-489,143
21/6/2020,29R70195883,29 - PLANTA JUGO SAN SALV.         ,14 - NIXAPA                        ,C-119-489,20
15/6/2020,01R71090457,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
15/6/2020,14R70229959,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
15/6/2020,95R70007578,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
16/6/2020,14R70229929,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
16/6/2020,14R70229970,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
16/6/2020,94R70055390,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
17/6/2020,01R71090667,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
17/6/2020,01R71090683,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
17/6/2020,14R70229927,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
17/6/2020,14R70230004,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/6/2020,14R70230021,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/6/2020,93R70068640,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
17/6/2020,94R70055401,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
18/6/2020,01R71090744,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
18/6/2020,08R70012577,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,38
18/6/2020,11R70057719,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
18/6/2020,14R70230060,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,38
18/6/2020,14R70230090,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
18/6/2020,14R70230112,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,57
18/6/2020,90R70017660,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
18/6/2020,93R70068656,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
19/6/2020,01R71090871,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/6/2020,01R71090899,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/6/2020,01R71090920,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/6/2020,14R70230089,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/6/2020,14R70230147,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/6/2020,14R70230149,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,79
20/6/2020,06R70124068,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,80
20/6/2020,08R70012594,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,38
20/6/2020,14R70230107,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,38
20/6/2020,14R70230260,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,86
21/6/2020,01R71091071,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/6/2020,01R71091088,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/6/2020,04R70263123,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,87
21/6/2020,14R70230137,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
21/6/2020,14R70230231,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
21/6/2020,14R70230257,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,86
21/6/2020,14R70230307,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
21/6/2020,94R70055446,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
15/6/2020,94R70055382,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-504,37
16/6/2020,14R70229973,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
16/6/2020,94R70055394,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
17/6/2020,01R71090643,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
17/6/2020,01R71090703,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
17/6/2020,08R70012573,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,38
17/6/2020,11R70057706,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
17/6/2020,14R70230000,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/6/2020,14R70230013,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,38
17/6/2020,14R70230015,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/6/2020,14R70230024,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
18/6/2020,01R71090782,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/6/2020,06R70124051,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,80
18/6/2020,14R70229902,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,79
18/6/2020,14R70230072,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
18/6/2020,14R70230096,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,79
18/6/2020,94R70055410,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
19/6/2020,01R71090919,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/6/2020,06R70124058,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,80
19/6/2020,06R70124062,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,80
19/6/2020,06R70124066,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,80
19/6/2020,14R70230080,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/6/2020,14R70230135,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,79
19/6/2020,14R70230150,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,79
20/6/2020,01R71090999,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
20/6/2020,14R70230156,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/6/2020,14R70230228,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/6/2020,14R70230286,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,57
20/6/2020,93R70068687,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
21/6/2020,01R71091050,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/6/2020,01R71091070,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/6/2020,04R70263132,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,87
21/6/2020,05R70243709,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
21/6/2020,14R70230121,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,86
21/6/2020,14R70230195,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-504,143
21/6/2020,14R70230222,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/6/2020,14R70230271,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,79
16/6/2020,14R70229977,14 - NIXAPA                        ,17 - EXPORTACIONES CERVEZA         ,C-119-550,25
16/6/2020,17R70125800,17 - EXPORTACIONES CERVEZA         ,94 - C.D. SAN LUIS TALPA           ,C-119-550,37
16/6/2020,94R70055395,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
17/6/2020,01R71090610,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
17/6/2020,01R71090688,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
17/6/2020,04R70263071,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,87
17/6/2020,14R70229990,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,86
17/6/2020,14R70229998,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
17/6/2020,14R70230023,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
17/6/2020,31R70365726,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
18/6/2020,01R71090801,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
18/6/2020,01R71090813,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-550,18
18/6/2020,14R70230011,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
18/6/2020,14R70230056,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
18/6/2020,14R70230064,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
18/6/2020,14R70230068,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,57
18/6/2020,92R70009902,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-550,10
18/6/2020,93R70068654,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
19/6/2020,01R71090849,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
19/6/2020,01R71090894,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
19/6/2020,01R71090911,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
19/6/2020,01R71090955,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
19/6/2020,11R70057730,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-550,44
19/6/2020,14R70229999,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
19/6/2020,14R70230065,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
19/6/2020,14R70230076,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
19/6/2020,14R70230133,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/6/2020,01R71090983,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
20/6/2020,07R70078350,07 - USULUTAN                      ,14 - NIXAPA                        ,C-119-550,135
20/6/2020,14R70230249,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-550,143
20/6/2020,14R70230290,14 - NIXAPA                        ,07 - USULUTAN                      ,C-119-550,140
21/6/2020,01R71091105,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
21/6/2020,05R70243699,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-550,138
21/6/2020,08R70012609,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,38
21/6/2020,14R70230329,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
21/6/2020,14R70230366,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,38
15/6/2020,01R71090533,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
15/6/2020,07R70078311,07 - USULUTAN                      ,14 - NIXAPA                        ,C-118-058,135
15/6/2020,14R70229884,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
16/6/2020,01R71090543,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
16/6/2020,11R70057687,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-058,52
16/6/2020,11R70057695,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
16/6/2020,14R70229880,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
16/6/2020,14R70229975,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,57
16/6/2020,93R70068620,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
17/6/2020,01R71090635,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
17/6/2020,01R71090639,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
17/6/2020,01R71090704,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
17/6/2020,01R71090722,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
17/6/2020,11R70057701,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-058,52
17/6/2020,11R70057709,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-058,52
17/6/2020,14R70229872,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
17/6/2020,14R70230009,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
18/6/2020,01R71090789,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
18/6/2020,04R70263082,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-058,87
18/6/2020,14R70229984,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-058,86
18/6/2020,14R70230091,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
18/6/2020,14R70230157,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
18/6/2020,94R70055412,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
19/6/2020,01R71090874,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
19/6/2020,01R71090903,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
19/6/2020,14R70230088,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
19/6/2020,14R70230168,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,57
19/6/2020,93R70068661,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
21/6/2020,01R71091072,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
21/6/2020,01R71091087,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
21/6/2020,14R70230207,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
21/6/2020,14R70230223,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
21/6/2020,14R70230246,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
21/6/2020,14R70230282,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
21/6/2020,94R70055447,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
15/6/2020,01R71090547,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
15/6/2020,14R70229885,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
15/6/2020,93R70068591,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
16/6/2020,01R71090588,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
16/6/2020,01R71090618,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
16/6/2020,11R70057694,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-118-070,52
16/6/2020,14R70229866,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
16/6/2020,14R70229978,14 - NIXAPA                        ,TB - TLA,C-118-070,5
16/6/2020,24R70011111,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-070,20
16/6/2020,24R70011113,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-070,20
16/6/2020,90R70017653,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
16/6/2020,93R70068616,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
17/6/2020,01R71090653,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
17/6/2020,04R70263070,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,87
17/6/2020,11R70057704,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-070,44
17/6/2020,14R70229843,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,86
18/6/2020,01R71090795,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
18/6/2020,01R71090810,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
18/6/2020,06R70124053,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,80
18/6/2020,14R70229873,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/6/2020,14R70230006,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/6/2020,14R70230070,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,79
18/6/2020,14R70230081,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,57
18/6/2020,90R70017662,AB - RANSA                         ,14 - NIXAPA                        ,C-118-070,7
18/6/2020,93R70068653,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
19/6/2020,01R71090913,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
19/6/2020,07R70078340,07 - USULUTAN                      ,17 - EXPORTACIONES CERVEZA         ,C-118-070,115
19/6/2020,14R70230167,14 - NIXAPA                        ,07 - USULUTAN                      ,C-118-070,140
19/6/2020,17R70125925,17 - EXPORTACIONES CERVEZA         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
20/6/2020,01R71090997,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
20/6/2020,06R70124077,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,80
20/6/2020,14R70230127,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/6/2020,14R70230177,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
20/6/2020,14R70230265,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,79
20/6/2020,94R70055424,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
21/6/2020,01R71091066,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
21/6/2020,04R70263135,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,87
21/6/2020,05R70243710,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
21/6/2020,14R70230229,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
21/6/2020,14R70230301,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,86
21/6/2020,14R70230320,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
16/6/2020,01R71090594,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/6/2020,29R70195568,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
16/6/2020,29R70195609,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/6/2020,94R70055389,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
17/6/2020,01R71090669,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/6/2020,07R70078317,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,115
17/6/2020,29R70195628,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-063,115
18/6/2020,01R71090857,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/6/2020,06R70124052,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
18/6/2020,29R70195672,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/6/2020,29R70195683,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,64
19/6/2020,01R71090875,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
19/6/2020,29R70195656,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
19/6/2020,29R70195657,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
19/6/2020,93R70068659,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
19/6/2020,94R70055415,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
20/6/2020,01R71091002,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
20/6/2020,01R71091041,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
20/6/2020,05R70243675,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
20/6/2020,29R70195785,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
20/6/2020,29R70195808,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
20/6/2020,29R70195817,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/6/2020,01R71091057,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/6/2020,01R71091069,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/6/2020,29R70195772,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/6/2020,29R70195776,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/6/2020,01R71090662,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
16/6/2020,06R70124032,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,81
16/6/2020,29R70195564,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-183,64
16/6/2020,29R70195613,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
17/6/2020,01R71090678,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
17/6/2020,29R70195559,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
17/6/2020,29R70195605,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
17/6/2020,93R70068638,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
18/6/2020,01R71090825,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
18/6/2020,01R71090870,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
18/6/2020,29R70195655,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
18/6/2020,29R70195665,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/6/2020,01R71090876,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/6/2020,05R70243621,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
19/6/2020,29R70195676,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
19/6/2020,29R70195700,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
20/6/2020,01R71091020,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
20/6/2020,01R71091043,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
20/6/2020,04R70263112,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
20/6/2020,29R70195692,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
20/6/2020,29R70195784,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
21/6/2020,01R71091058,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
21/6/2020,29R70195778,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
21/6/2020,29R70195820,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
21/6/2020,93R70068690,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
