fecha,remision,origen,destino,placa,kilometros
12/3/2020,94R70054678,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-111,59
13/3/2020,01R71083205,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-111,24
13/3/2020,01R71083206,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-111,24
13/3/2020,01R71083227,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-111,24
13/3/2020,08R70012098,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-111,21
13/3/2020,14R70226251,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-111,20
13/3/2020,14R70226266,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-111,29
13/3/2020,14R70226280,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-111,29
14/3/2020,01R71083306,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-111,24
14/3/2020,01R71083323,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-111,24
14/3/2020,01R71083371,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-111,52
14/3/2020,14R70226270,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-111,29
14/3/2020,14R70226441,14 - NIXAPA                        ,TB - TLA,C-119-111,5
15/3/2020,01R71083403,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-111,36
15/3/2020,01R71083453,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-111,24
15/3/2020,01R71083472,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-111,24
15/3/2020,11R70057183,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-111,44
15/3/2020,14R70226343,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-111,29
15/3/2020,14R70226348,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-111,29
15/3/2020,14R70226396,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-111,29
15/3/2020,14R70226443,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-111,29
9/3/2020,01R71082481,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-460,4
9/3/2020,08R70012064,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-460,21
9/3/2020,14R70226005,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-460,20
9/3/2020,14R70226029,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
9/3/2020,31R70359910,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-460,20
10/3/2020,01R71082713,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-460,19
10/3/2020,01R71082784,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
10/3/2020,01R71082882,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
10/3/2020,14R70226030,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
10/3/2020,14R70226105,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
10/3/2020,95R70007272,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-460,8
11/3/2020,06R70122853,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-460,62
11/3/2020,14R70225894,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-460,57
11/3/2020,14R70225968,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-460,61
11/3/2020,14R70226142,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-460,59
11/3/2020,93R70067537,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-460,57
11/3/2020,94R70054667,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-460,59
12/3/2020,01R71083123,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
12/3/2020,14R70226109,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
12/3/2020,14R70226196,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-460,59
12/3/2020,14R70226291,14 - NIXAPA                        ,AB - RANSA                         ,C-119-460,14
12/3/2020,94R70054676,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-460,59
13/3/2020,01R71083225,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
13/3/2020,06R70122897,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-460,62
13/3/2020,14R70226216,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
13/3/2020,14R70226272,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
13/3/2020,14R70226288,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-460,61
14/3/2020,01R71083294,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-460,36
14/3/2020,14R70226195,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-460,57
14/3/2020,14R70226368,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
14/3/2020,93R70067570,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-460,57
14/3/2020,93R70067578,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-460,57
15/3/2020,01R71083398,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
15/3/2020,01R71083428,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
15/3/2020,01R71083444,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
15/3/2020,01R71083460,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
15/3/2020,01R71083481,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
15/3/2020,01R71083502,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
15/3/2020,14R70226347,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
15/3/2020,14R70226359,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
15/3/2020,14R70226360,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
15/3/2020,14R70226370,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
15/3/2020,14R70226385,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
9/3/2020,01R71082700,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
9/3/2020,01R71082734,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-458,52
9/3/2020,14R70226033,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
10/3/2020,01R71082848,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
10/3/2020,11R70057140,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-458,44
10/3/2020,14R70226090,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-458,61
10/3/2020,14R70226128,14 - NIXAPA                        ,TB - TLA,C-119-458,5
10/3/2020,90R70017480,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-458,20
11/3/2020,01R71082925,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-458,19
11/3/2020,01R71082965,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
11/3/2020,06R70122849,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-458,62
11/3/2020,14R70226034,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
11/3/2020,14R70226121,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
11/3/2020,95R70007279,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-458,8
12/3/2020,01R71082932,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-458,19
12/3/2020,01R71083037,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
12/3/2020,14R70226097,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
12/3/2020,14R70226166,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
12/3/2020,14R70226225,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-458,61
12/3/2020,14R70226247,14 - NIXAPA                        ,TA - Taller Arianita,C-119-458,15
12/3/2020,95R70007283,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-458,8
13/3/2020,06R70122870,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-458,62
13/3/2020,06R70122876,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-458,62
13/3/2020,14R70226227,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-458,61
13/3/2020,14R70226237,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-458,59
13/3/2020,14R70226271,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
14/3/2020,01R71083308,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
14/3/2020,01R71083344,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
14/3/2020,14R70226329,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
14/3/2020,14R70226367,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
15/3/2020,01R71083394,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
15/3/2020,01R71083441,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
15/3/2020,01R71083455,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
15/3/2020,01R71083474,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
15/3/2020,01R71083494,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
15/3/2020,01R71083507,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
15/3/2020,04R70261442,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-458,55
15/3/2020,14R70226304,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-458,54
15/3/2020,14R70226316,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
15/3/2020,14R70226345,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
15/3/2020,14R70226364,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
15/3/2020,14R70226390,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
9/3/2020,14R70225795,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-464,59
9/3/2020,14R70226108,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
9/3/2020,94R70054627,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-464,59
10/3/2020,01R71082794,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
10/3/2020,08R70012071,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-464,21
10/3/2020,14R70226009,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-464,59
10/3/2020,14R70226067,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-464,20
10/3/2020,14R70226122,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
10/3/2020,94R70054634,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-464,59
11/3/2020,01R71082913,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
11/3/2020,04R70261392,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-464,55
11/3/2020,14R70226073,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-464,59
11/3/2020,14R70226152,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-464,54
11/3/2020,94R70054646,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-464,59
12/3/2020,01R71083142,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-119-464,39
12/3/2020,08R70012087,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-464,21
12/3/2020,14R70226140,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-464,20
12/3/2020,14R70226217,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
13/3/2020,01R71083231,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
13/3/2020,01R71083253,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
13/3/2020,14R70226224,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
13/3/2020,14R70226281,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
14/3/2020,01R71083346,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
14/3/2020,06R70122903,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-464,62
14/3/2020,14R70226264,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
14/3/2020,14R70226277,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
14/3/2020,14R70226286,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-464,61
15/3/2020,01R71083401,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
15/3/2020,01R71083429,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
15/3/2020,01R71083443,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
15/3/2020,01R71083458,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
15/3/2020,01R71083480,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
15/3/2020,01R71083501,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
15/3/2020,14R70226338,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
15/3/2020,14R70226352,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
15/3/2020,14R70226353,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
15/3/2020,14R70226362,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
15/3/2020,14R70226414,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
9/3/2020,01R71082694,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
9/3/2020,04R70261342,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-468,55
9/3/2020,08R70012060,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
9/3/2020,14R70226006,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
9/3/2020,14R70226016,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-468,54
10/3/2020,01R71082795,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
10/3/2020,08R70012067,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
10/3/2020,14R70226066,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
10/3/2020,14R70226113,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
10/3/2020,14R70226114,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
11/3/2020,01R71082912,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
11/3/2020,08R70012080,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
11/3/2020,14R70226063,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
11/3/2020,14R70226081,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-468,57
11/3/2020,14R70226176,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
11/3/2020,93R70067535,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-468,57
12/3/2020,01R71082990,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-468,52
12/3/2020,05R70240513,05 - SAN MIGUEL                    ,12 - LA UNION                      ,C-119-468,56
12/3/2020,05R70240514,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-468,138
12/3/2020,08R70012088,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
12/3/2020,11R70057160,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-468,44
12/3/2020,14R70226139,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
12/3/2020,14R70226145,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-468,143
13/3/2020,08R70012096,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
13/3/2020,12R70037249,12 - LA UNION                      ,05 - SAN MIGUEL                    ,C-119-468,56
13/3/2020,14R70226284,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
13/3/2020,14R70226307,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-468,54
14/3/2020,04R70261425,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-468,55
14/3/2020,08R70012103,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
14/3/2020,14R70226289,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-468,59
14/3/2020,14R70226333,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
14/3/2020,14R70226442,14 - NIXAPA                        ,AB - RANSA                         ,C-119-468,14
14/3/2020,94R70054688,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-468,59
15/3/2020,01R71083439,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
15/3/2020,01R71083450,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
15/3/2020,01R71083465,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
15/3/2020,01R71083485,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
15/3/2020,01R71083503,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
15/3/2020,04R70261443,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-468,55
15/3/2020,14R70226255,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-468,54
15/3/2020,14R70226325,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
15/3/2020,14R70226331,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
15/3/2020,14R70226342,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
15/3/2020,14R70226356,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
15/3/2020,14R70226405,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
9/3/2020,14R70225952,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
9/3/2020,14R70226085,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,54
9/3/2020,94R70054621,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
10/3/2020,04R70261346,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-471,55
10/3/2020,04R70261352,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-471,55
10/3/2020,06R70122830,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
10/3/2020,14R70226020,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
10/3/2020,14R70226082,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-471,54
10/3/2020,14R70226130,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
10/3/2020,14R70226187,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
10/3/2020,90R70017484,AB - RANSA                         ,14 - NIXAPA                        ,C-119-471,7
11/3/2020,01R71082847,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-471,4
11/3/2020,14R70226024,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
11/3/2020,14R70226141,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
11/3/2020,14R70226155,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
11/3/2020,31R70360197,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-471,20
11/3/2020,94R70054650,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
12/3/2020,01R71082947,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-471,4
12/3/2020,01R71083134,01 - PLANTA SOYAPANGO              ,AB - RANSA                         ,C-119-471,17
12/3/2020,06R70122863,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
12/3/2020,14R70226102,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
12/3/2020,14R70226219,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
12/3/2020,14R70226246,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
12/3/2020,31R70360320,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-471,20
12/3/2020,95R70007290,AB - RANSA                         ,14 - NIXAPA                        ,C-119-471,7
13/3/2020,01R71083229,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
13/3/2020,01R71083276,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
13/3/2020,14R70226230,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
13/3/2020,14R70226265,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
14/3/2020,01R71083318,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
14/3/2020,14R70226209,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
14/3/2020,14R70226322,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
14/3/2020,14R70226439,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
15/3/2020,01R71083404,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-471,36
15/3/2020,01R71083438,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
15/3/2020,01R71083449,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
15/3/2020,01R71083468,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
15/3/2020,01R71083487,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
15/3/2020,06R70122929,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
15/3/2020,14R70226312,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
15/3/2020,14R70226319,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
15/3/2020,14R70226324,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
15/3/2020,14R70226365,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
15/3/2020,14R70226409,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
9/3/2020,01R71082564,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-477,19
9/3/2020,14R70226086,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-477,54
9/3/2020,95R70007270,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
10/3/2020,01R71082854,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
10/3/2020,04R70261345,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-477,55
10/3/2020,08R70012066,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
10/3/2020,08R70012068,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
10/3/2020,14R70225949,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
10/3/2020,14R70226065,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
10/3/2020,14R70226135,14 - NIXAPA                        ,TB - TLA,C-119-477,5
11/3/2020,01R71082919,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
11/3/2020,01R71082945,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
11/3/2020,04R70261387,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-477,55
11/3/2020,14R70226098,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
