fecha,remision,origen,destino,placa,kilometros
9/10/2020,01R71100971,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
9/10/2020,01R71101071,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
9/10/2020,01R71101075,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
9/10/2020,29R70201035,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
9/10/2020,29R70201040,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
9/10/2020,29R70201066,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-489,40
9/10/2020,93R70070310,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,40
10/10/2020,01R71101099,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
10/10/2020,07R70079200,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,115
10/10/2020,29R70201045,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
10/10/2020,29R70201053,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-489,115
5/10/2020,01R71100572,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/10/2020,01R71100577,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/10/2020,01R71100594,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/10/2020,14R70235991,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/10/2020,14R70236071,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/10/2020,14R70236160,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
5/10/2020,92R70010422,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-502,18
6/10/2020,01R71100593,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-502,4
6/10/2020,01R71100641,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
6/10/2020,14R70236192,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
6/10/2020,14R70236204,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
6/10/2020,14R70236262,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
6/10/2020,31R70373649,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-502,20
6/10/2020,92R70010428,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-502,10
7/10/2020,01R71100721,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
7/10/2020,01R71100774,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
7/10/2020,01R71100794,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
7/10/2020,11R70058529,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
7/10/2020,14R70236249,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/10/2020,14R70236281,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
7/10/2020,14R70236318,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/10/2020,92R70010438,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-502,18
8/10/2020,01R71100840,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
8/10/2020,14R70236332,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
8/10/2020,90R70017987,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
8/10/2020,93R70070298,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
9/10/2020,06R70125916,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
9/10/2020,14R70236349,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
10/10/2020,14R70236286,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
10/10/2020,14R70236430,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
10/10/2020,14R70236450,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,8
10/10/2020,91R70003396,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,15
10/10/2020,94R70056562,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
11/10/2020,01R71101231,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/10/2020,01R71100450,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
5/10/2020,01R71100568,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/10/2020,01R71100573,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/10/2020,01R71100619,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/10/2020,14R70235978,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/10/2020,14R70236084,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/10/2020,14R70236112,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
6/10/2020,01R71100670,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
6/10/2020,01R71100693,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
6/10/2020,14R70236197,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
6/10/2020,14R70236201,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
6/10/2020,14R70236216,14 - NIXAPA                        ,TB - TLA,C-119-504,5
6/10/2020,90R70017980,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-504,20
7/10/2020,01R71100684,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
7/10/2020,01R71100716,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
7/10/2020,01R71100826,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
7/10/2020,11R70058528,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
7/10/2020,14R70236246,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
7/10/2020,14R70236261,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
7/10/2020,95R70007965,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
8/10/2020,01R71100864,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
8/10/2020,01R71100921,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
8/10/2020,08R70013401,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
8/10/2020,14R70236177,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
8/10/2020,14R70236232,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/10/2020,14R70236310,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/10/2020,14R70236316,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/10/2020,14R70236330,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
8/10/2020,92R70010444,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
9/10/2020,01R71100881,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
9/10/2020,01R71100955,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
9/10/2020,01R71101079,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
9/10/2020,14R70236296,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
9/10/2020,14R70236360,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
9/10/2020,95R70007972,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
10/10/2020,01R71101124,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
10/10/2020,01R71101205,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
10/10/2020,14R70236413,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
10/10/2020,14R70236424,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
11/10/2020,01R71101236,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-504,117
11/10/2020,14R70236432,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/10/2020,01R71100449,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
5/10/2020,14R70236104,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
5/10/2020,14R70236120,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
5/10/2020,95R70007961,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
6/10/2020,01R71100651,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
6/10/2020,06R70125887,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
6/10/2020,08R70013378,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
6/10/2020,14R70236151,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
6/10/2020,14R70236178,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
6/10/2020,14R70236205,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
6/10/2020,94R70056515,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
7/10/2020,01R71100734,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
7/10/2020,01R71100785,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
7/10/2020,14R70236185,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
7/10/2020,14R70236245,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
7/10/2020,14R70236247,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
7/10/2020,93R70070294,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
8/10/2020,01R71100821,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
8/10/2020,04R70265807,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
8/10/2020,08R70013403,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
8/10/2020,11R70058539,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-550,44
8/10/2020,14R70236290,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
8/10/2020,14R70236302,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
8/10/2020,14R70236351,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
9/10/2020,01R71100947,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-550,117
9/10/2020,01R71101027,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
9/10/2020,06R70125910,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
9/10/2020,07R70079197,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-550,117
9/10/2020,14R70236373,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
10/10/2020,08R70013421,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
10/10/2020,14R70236358,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
10/10/2020,14R70236404,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
10/10/2020,14R70236431,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
10/10/2020,94R70056560,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
11/10/2020,01R71101219,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
11/10/2020,05R70247480,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-550,138
11/10/2020,14R70236391,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-550,143
6/10/2020,01R71100694,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
6/10/2020,01R71100725,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
6/10/2020,29R70200826,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
6/10/2020,29R70200890,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
6/10/2020,29R70200897,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
7/10/2020,01R71100751,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
7/10/2020,01R71100763,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
7/10/2020,29R70200883,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
8/10/2020,01R71100877,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
8/10/2020,01R71100932,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
8/10/2020,04R70265811,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
8/10/2020,29R70200997,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
8/10/2020,29R70201004,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
8/10/2020,29R70201024,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
8/10/2020,29R70201027,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,40
8/10/2020,93R70070302,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,40
9/10/2020,01R71100959,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
9/10/2020,05R70247401,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,124
9/10/2020,29R70201013,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-058,124
9/10/2020,29R70201072,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
10/10/2020,01R71101128,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
10/10/2020,01R71101171,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
10/10/2020,29R70201082,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
10/10/2020,29R70201096,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
10/10/2020,29R70201131,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
11/10/2020,01R71101250,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
11/10/2020,04R70265876,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
11/10/2020,29R70201138,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
5/10/2020,94R70056495,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
7/10/2020,01R71100688,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
7/10/2020,14R70236257,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
7/10/2020,14R70236272,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
7/10/2020,92R70010432,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
7/10/2020,95R70007967,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
8/10/2020,01R71100835,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-118-070,117
8/10/2020,07R70079191,07 - USULUTAN                      ,14 - NIXAPA                        ,C-118-070,135
9/10/2020,04R70265854,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
9/10/2020,14R70236340,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
9/10/2020,14R70236357,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
9/10/2020,14R70236364,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
9/10/2020,94R70056554,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
10/10/2020,01R71101103,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-118-070,117
10/10/2020,07R70079203,07 - USULUTAN                      ,14 - NIXAPA                        ,C-118-070,135
6/10/2020,01R71100685,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
6/10/2020,04R70265729,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
6/10/2020,29R70200891,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
6/10/2020,29R70200898,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
6/10/2020,29R70200907,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
7/10/2020,01R71100747,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/10/2020,01R71100760,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/10/2020,29R70200885,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
8/10/2020,01R71100898,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
8/10/2020,05R70247355,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
8/10/2020,29R70200993,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
8/10/2020,29R70200998,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/10/2020,01R71100936,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/10/2020,01R71100962,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/10/2020,29R70200982,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/10/2020,29R70201007,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
10/10/2020,01R71101123,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
10/10/2020,01R71101156,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
10/10/2020,01R71101214,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
10/10/2020,04R70265869,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
10/10/2020,29R70201093,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
10/10/2020,29R70201101,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
10/10/2020,29R70201106,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
10/10/2020,29R70201107,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
11/10/2020,01R71101244,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
11/10/2020,29R70201139,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
11/10/2020,29R70201159,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
6/10/2020,04R70265728,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
6/10/2020,29R70200892,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
6/10/2020,29R70200906,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
7/10/2020,01R71100742,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
5/10/2020,01R71100589,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
5/10/2020,06R70125881,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
5/10/2020,29R70200847,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
5/10/2020,29R70200858,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-884,81
5/10/2020,93R70070278,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
6/10/2020,01R71100652,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
6/10/2020,29R70200841,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
6/10/2020,29R70200908,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
6/10/2020,93R70070281,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
7/10/2020,01R71100796,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
7/10/2020,29R70200936,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
7/10/2020,29R70200945,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
7/10/2020,29R70200962,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-884,37
7/10/2020,94R70056523,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,37
8/10/2020,01R71100851,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
8/10/2020,07R70079192,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
8/10/2020,29R70200964,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
10/10/2020,29R70201087,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
11/10/2020,01R71101228,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
11/10/2020,05R70247477,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
11/10/2020,29R70201135,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
7/10/2020,14R70236225,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-549,54
7/10/2020,29R70200977,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-118-549,28
8/10/2020,01R71100870,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
8/10/2020,04R70265742,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-549,55
8/10/2020,14R70236255,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-549,29
5/10/2020,01R71100586,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
5/10/2020,29R70200831,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
5/10/2020,29R70200860,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
6/10/2020,01R71100634,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-118-929,117
6/10/2020,01R71100644,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
6/10/2020,07R70079181,07 - USULUTAN                      ,14 - NIXAPA                        ,C-118-929,135
6/10/2020,29R70200838,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
7/10/2020,01R71100795,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
7/10/2020,29R70200934,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
7/10/2020,29R70200944,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
7/10/2020,29R70200961,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-929,37
7/10/2020,94R70056522,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,37
8/10/2020,01R71100849,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
8/10/2020,29R70201012,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
8/10/2020,91R70003381,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-118-929,32
8/10/2020,93R70070295,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
9/10/2020,01R71100978,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/10/2020,01R71101074,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/10/2020,04R70265852,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
9/10/2020,29R70201034,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
9/10/2020,29R70201052,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
9/10/2020,29R70201062,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
