fecha,remision,origen,destino,placa,kilometros
8/9/2020,01R71098150,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
8/9/2020,01R71098192,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
8/9/2020,29R70199619,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
8/9/2020,29R70199623,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
8/9/2020,29R70199629,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
9/9/2020,06R70125407,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,81
9/9/2020,29R70199656,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-489,81
10/9/2020,01R71098344,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
10/9/2020,01R71098398,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
10/9/2020,29R70199721,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
10/9/2020,29R70199746,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-489,37
10/9/2020,29R70199750,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
10/9/2020,94R70056252,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,37
11/9/2020,01R71098425,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
11/9/2020,29R70199733,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
12/9/2020,01R71098527,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
12/9/2020,01R71098535,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
12/9/2020,01R71098553,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
12/9/2020,29R70199827,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
12/9/2020,29R70199831,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
12/9/2020,29R70199832,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
12/9/2020,29R70199850,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-489,124
13/9/2020,05R70246441,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,124
7/9/2020,01R71097821,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
7/9/2020,14R70234691,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/9/2020,14R70234721,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/9/2020,31R70371079,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-502,20
7/9/2020,95R70007833,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
8/9/2020,01R71098089,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
8/9/2020,08R70013170,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
8/9/2020,14R70234755,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
8/9/2020,14R70234774,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
8/9/2020,14R70234838,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
8/9/2020,94R70056219,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
9/9/2020,01R71098204,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
10/9/2020,06R70125423,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
10/9/2020,06R70125435,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
10/9/2020,14R70234840,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,15
10/9/2020,14R70234864,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
10/9/2020,14R70234887,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
11/9/2020,01R71098408,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
11/9/2020,01R71098483,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
11/9/2020,14R70234876,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
11/9/2020,14R70234990,14 - NIXAPA                        ,TB - TLA,C-119-502,5
11/9/2020,93R70069904,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
12/9/2020,01R71098526,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
12/9/2020,06R70125465,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
12/9/2020,14R70234910,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
12/9/2020,14R70234922,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
12/9/2020,14R70235022,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
12/9/2020,24R70012184,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-502,20
12/9/2020,90R70017889,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
13/9/2020,01R71098623,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
13/9/2020,01R71098637,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
13/9/2020,14R70234972,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
13/9/2020,14R70235003,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
13/9/2020,14R70235032,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/9/2020,06R70125369,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
7/9/2020,14R70234701,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/9/2020,01R71098071,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
8/9/2020,01R71098151,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
8/9/2020,08R70013166,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
8/9/2020,14R70234751,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/9/2020,14R70234754,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/9/2020,14R70234764,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
9/9/2020,01R71098223,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
9/9/2020,01R71098243,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
9/9/2020,14R70234815,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,62
9/9/2020,14R70234872,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
9/9/2020,93R70069883,93 - C.DE VENTAS SAN RAFAEL CEDROS ,01 - PLANTA SOYAPANGO              ,C-119-504,36
10/9/2020,01R71098295,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
10/9/2020,01R71098390,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
10/9/2020,08R70013183,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
10/9/2020,14R70234818,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
10/9/2020,14R70234865,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
10/9/2020,14R70234883,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
10/9/2020,14R70234897,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
10/9/2020,90R70017878,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
11/9/2020,01R71098427,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
11/9/2020,04R70265096,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
11/9/2020,14R70234857,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
11/9/2020,14R70234983,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
11/9/2020,92R70010259,92 - OPERADOR LOGISTICO            ,04 - SANTA ANA                     ,C-119-504,61
12/9/2020,01R71098491,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-504,117
12/9/2020,04R70265161,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
12/9/2020,07R70078971,07 - USULUTAN                      ,14 - NIXAPA                        ,C-119-504,135
12/9/2020,14R70234947,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
12/9/2020,14R70235026,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-504,12
12/9/2020,90R70017887,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
13/9/2020,01R71098611,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
13/9/2020,01R71098636,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
13/9/2020,14R70234918,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
13/9/2020,14R70235016,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
13/9/2020,14R70235031,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
7/9/2020,06R70125373,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
7/9/2020,14R70234686,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
7/9/2020,14R70234700,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
7/9/2020,14R70234728,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
7/9/2020,92R70010248,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-550,10
8/9/2020,01R71098087,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
8/9/2020,06R70125383,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
8/9/2020,08R70013169,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
8/9/2020,14R70234738,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
8/9/2020,14R70234743,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
8/9/2020,14R70234765,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
9/9/2020,01R71098237,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
9/9/2020,01R71098249,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
9/9/2020,06R70125406,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
9/9/2020,14R70234796,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
9/9/2020,14R70234820,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
9/9/2020,14R70234834,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
10/9/2020,01R71098314,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
10/9/2020,06R70125422,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
10/9/2020,08R70013188,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
10/9/2020,14R70234863,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
10/9/2020,14R70234869,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
10/9/2020,14R70234891,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
11/9/2020,01R71098357,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
11/9/2020,01R71098389,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
11/9/2020,06R70125437,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
11/9/2020,14R70234861,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
11/9/2020,14R70234931,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
11/9/2020,31R70371553,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-550,4
11/9/2020,95R70007851,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
12/9/2020,01R71098510,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
12/9/2020,05R70246402,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-550,138
12/9/2020,14R70235000,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
12/9/2020,14R70235020,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-550,143
13/9/2020,06R70125467,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
8/9/2020,04R70265050,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
8/9/2020,29R70199617,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,40
8/9/2020,29R70199632,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
8/9/2020,93R70069835,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,40
9/9/2020,07R70078954,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,115
9/9/2020,29R70199692,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-058,115
10/9/2020,29R70199719,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
11/9/2020,01R71098420,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
11/9/2020,07R70078965,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,115
11/9/2020,29R70199754,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-058,115
12/9/2020,01R71098534,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
12/9/2020,04R70265160,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
12/9/2020,29R70199819,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
12/9/2020,29R70199835,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
12/9/2020,29R70199910,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
12/9/2020,91R70003353,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-118-058,35
12/9/2020,91R70003355,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-118-058,35
13/9/2020,01R71098594,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
13/9/2020,01R71098619,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
13/9/2020,29R70199770,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
7/9/2020,01R71098034,01 - PLANTA SOYAPANGO              ,17 - EXPORTACIONES CERVEZA         ,C-118-070,4
7/9/2020,08R70013162,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
7/9/2020,14R70234692,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
7/9/2020,14R70234722,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
7/9/2020,92R70010245,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
8/9/2020,01R71098096,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
8/9/2020,14R70234769,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/9/2020,17R70129169,17 - EXPORTACIONES CERVEZA         ,14 - NIXAPA                        ,C-118-070,20
8/9/2020,95R70007837,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
9/9/2020,01R71098250,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/9/2020,06R70125409,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
9/9/2020,06R70125413,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
9/9/2020,14R70234812,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
9/9/2020,14R70234814,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
9/9/2020,14R70234843,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
9/9/2020,92R70010252,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
10/9/2020,06R70125420,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
10/9/2020,14R70234775,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
10/9/2020,14R70234808,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
10/9/2020,94R70056250,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
11/9/2020,01R71098454,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
11/9/2020,06R70125447,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
11/9/2020,14R70234911,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
11/9/2020,14R70234916,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
11/9/2020,14R70234987,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
11/9/2020,92R70010260,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
12/9/2020,06R70125451,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
12/9/2020,06R70125459,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
12/9/2020,14R70234957,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
8/9/2020,29R70199634,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
9/9/2020,01R71098199,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-063,117
9/9/2020,04R70265055,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
9/9/2020,07R70078956,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-063,117
9/9/2020,29R70199683,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/9/2020,91R70003350,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-063,35
10/9/2020,01R71098342,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
10/9/2020,01R71098392,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
10/9/2020,29R70199729,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
10/9/2020,29R70199739,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
10/9/2020,29R70199742,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
10/9/2020,93R70069893,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
11/9/2020,01R71098417,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
11/9/2020,05R70246366,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
11/9/2020,29R70199749,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
12/9/2020,01R71098550,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
12/9/2020,01R71098581,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
12/9/2020,06R70125462,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
12/9/2020,29R70199829,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
12/9/2020,29R70199848,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
12/9/2020,29R70199856,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
12/9/2020,91R70003356,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-063,35
13/9/2020,01R71098610,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/9/2020,29R70199814,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
8/9/2020,01R71098148,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
8/9/2020,01R71098184,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
8/9/2020,29R70199616,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
8/9/2020,29R70199621,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
8/9/2020,29R70199641,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
9/9/2020,01R71098213,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
9/9/2020,29R70199624,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
10/9/2020,01R71098395,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
10/9/2020,29R70199720,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
11/9/2020,01R71098423,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
11/9/2020,29R70199732,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
7/9/2020,01R71098027,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
7/9/2020,06R70125368,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
7/9/2020,29R70199561,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
7/9/2020,29R70199575,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
8/9/2020,01R71098079,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
8/9/2020,29R70199612,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
8/9/2020,93R70069832,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
11/9/2020,29R70199791,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
11/9/2020,29R70199794,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
11/9/2020,93R70069906,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
12/9/2020,04R70265103,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
12/9/2020,29R70199775,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
12/9/2020,93R70069907,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
8/9/2020,05R70246268,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
8/9/2020,29R70199627,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
9/9/2020,01R71098207,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
10/9/2020,01R71098400,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
10/9/2020,04R70265085,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
10/9/2020,29R70199727,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
10/9/2020,29R70199745,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
11/9/2020,01R71098403,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-63-309,117
11/9/2020,07R70078967,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-63-309,117
11/9/2020,29R70199734,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
12/9/2020,01R71098528,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
12/9/2020,01R71098559,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
12/9/2020,04R70265158,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
12/9/2020,29R70199818,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
12/9/2020,29R70199825,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
12/9/2020,29R70199836,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
12/9/2020,29R70199908,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
13/9/2020,01R71098596,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,36
13/9/2020,01R71098603,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
13/9/2020,29R70199846,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
13/9/2020,29R70199900,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
7/9/2020,01R71098016,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
7/9/2020,01R71098023,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
