fecha,remision,origen,destino,placa,kilometros
27/7/2020,01R71094320,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-460,18
27/7/2020,01R71094344,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
27/7/2020,14R70232778,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-460,19
27/7/2020,14R70232821,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-460,19
27/7/2020,92R70010074,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-460,10
27/7/2020,92R70010077,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-460,18
28/7/2020,08R70012884,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-460,21
28/7/2020,14R70232805,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
28/7/2020,14R70232840,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-460,19
28/7/2020,92R70010082,92 - OPERADOR LOGISTICO            ,08 - PASATIEMPO                    ,C-119-460,31
28/7/2020,92R70010089,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-460,10
29/7/2020,01R71094493,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-460,36
29/7/2020,14R70232886,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-460,59
29/7/2020,93R70069223,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-460,57
29/7/2020,94R70055812,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-460,59
30/7/2020,01R71094537,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-460,4
30/7/2020,01R71094636,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
30/7/2020,14R70232914,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
30/7/2020,14R70232935,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
30/7/2020,31R70368381,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-460,20
31/7/2020,01R71094686,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-460,36
31/7/2020,01R71094734,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-460,24
31/7/2020,14R70232964,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
31/7/2020,14R70232967,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-460,29
31/7/2020,14R70233038,14 - NIXAPA                        ,AB - RANSA                         ,C-119-460,14
31/7/2020,93R70069258,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-460,57
27/7/2020,01R71094319,01 - PLANTA SOYAPANGO              ,94 - C.D. SAN LUIS TALPA           ,C-119-458,41
27/7/2020,01R71094342,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
27/7/2020,14R70232780,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-458,19
27/7/2020,14R70232820,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-458,19
27/7/2020,92R70010080,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-458,18
27/7/2020,94R70055791,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-458,59
28/7/2020,01R71094427,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-119-458,39
28/7/2020,14R70232800,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
28/7/2020,14R70232811,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
28/7/2020,91R70003272,TA - Taller Arianita,14 - NIXAPA                        ,C-119-458,19.5
28/7/2020,92R70010081,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-458,10
29/7/2020,01R71094508,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
29/7/2020,01R71094519,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
29/7/2020,01R71094533,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
29/7/2020,14R70232866,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
29/7/2020,14R70232868,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
29/7/2020,14R70232880,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
30/7/2020,01R71094420,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-458,19
30/7/2020,01R71094608,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
30/7/2020,01R71094611,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-458,19
30/7/2020,14R70232920,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
30/7/2020,14R70232925,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
30/7/2020,95R70007693,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-458,8
31/7/2020,01R71094763,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-458,24
31/7/2020,14R70232981,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-458,59
31/7/2020,14R70233044,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-458,29
31/7/2020,94R70055826,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-458,59
27/7/2020,14R70232742,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
28/7/2020,01R71094389,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-464,117
28/7/2020,01R71094421,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
28/7/2020,07R70078629,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-464,117
28/7/2020,14R70232806,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
29/7/2020,01R71094466,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-464,52
29/7/2020,11R70058037,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-464,44
29/7/2020,14R70232865,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-464,59
29/7/2020,14R70232879,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-464,19
29/7/2020,92R70010094,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-464,10
29/7/2020,94R70055810,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-464,59
30/7/2020,01R71094615,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
30/7/2020,01R71094681,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
30/7/2020,14R70232917,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-464,59
30/7/2020,14R70232927,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
30/7/2020,14R70232984,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-464,29
30/7/2020,94R70055818,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-464,59
31/7/2020,01R71094761,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-464,24
31/7/2020,08R70012906,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-464,21
31/7/2020,14R70232912,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-464,20
31/7/2020,14R70232992,14 - NIXAPA                        ,TB - TLA,C-119-464,5
31/7/2020,24R70011643,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-464,20
27/7/2020,08R70012879,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
27/7/2020,14R70232646,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
27/7/2020,14R70232739,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
28/7/2020,01R71094394,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
28/7/2020,01R71094418,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
28/7/2020,14R70232797,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
28/7/2020,14R70232813,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
28/7/2020,14R70232843,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-468,19
28/7/2020,92R70010091,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-468,10
29/7/2020,01R71094510,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
29/7/2020,01R71094528,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
29/7/2020,06R70124699,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-468,62
29/7/2020,08R70012890,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-468,21
29/7/2020,14R70232853,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-468,61
29/7/2020,14R70232861,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-468,20
29/7/2020,14R70232862,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
29/7/2020,14R70232890,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-468,19
30/7/2020,01R71094529,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-468,19
30/7/2020,01R71094610,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
30/7/2020,01R71094640,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
30/7/2020,14R70232910,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
30/7/2020,14R70232926,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
30/7/2020,95R70007694,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-468,8
31/7/2020,01R71094712,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-468,24
31/7/2020,14R70232983,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-468,29
31/7/2020,14R70232995,14 - NIXAPA                        ,AB - RANSA                         ,C-119-468,14
31/7/2020,14R70232996,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-468,12
31/7/2020,90R70017755,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-468,8
27/7/2020,01R71094196,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-471,4
27/7/2020,01R71094331,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
27/7/2020,14R70232732,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
27/7/2020,31R70368157,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-471,4
28/7/2020,01R71094384,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
28/7/2020,01R71094439,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
28/7/2020,14R70232814,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
28/7/2020,14R70232827,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-471,19
28/7/2020,14R70232837,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
28/7/2020,92R70010087,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-471,10
29/7/2020,01R71094512,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
29/7/2020,14R70232872,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
29/7/2020,14R70232876,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-471,19
29/7/2020,14R70232888,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-471,19
29/7/2020,92R70010093,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-471,10
29/7/2020,92R70010095,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-471,10
30/7/2020,01R71094601,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
30/7/2020,01R71094617,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
30/7/2020,14R70232903,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
30/7/2020,14R70232923,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-471,59
30/7/2020,14R70232934,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
30/7/2020,94R70055819,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
31/7/2020,06R70124722,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
31/7/2020,06R70124728,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
31/7/2020,14R70232904,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
31/7/2020,14R70233039,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
27/7/2020,01R71094317,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
28/7/2020,14R70232808,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
28/7/2020,14R70232844,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-477,19
28/7/2020,92R70010088,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-477,10
28/7/2020,92R70010090,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-477,10
29/7/2020,01R71094500,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
29/7/2020,01R71094516,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
29/7/2020,01R71094561,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-477,52
29/7/2020,14R70232867,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
29/7/2020,14R70232884,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
30/7/2020,01R71094614,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
30/7/2020,08R70012904,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
30/7/2020,11R70058046,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-477,44
30/7/2020,14R70232916,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
30/7/2020,14R70232931,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
30/7/2020,14R70232939,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-477,19
30/7/2020,92R70010099,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-477,10
31/7/2020,06R70124727,06 - SONSONATE                     ,17 - EXPORTACIONES CERVEZA         ,C-119-477,81
31/7/2020,14R70232956,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
31/7/2020,14R70233046,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
31/7/2020,17R70127747,17 - EXPORTACIONES CERVEZA         ,92 - OPERADOR LOGISTICO            ,C-119-477,14
31/7/2020,92R70010106,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-477,10
27/7/2020,01R71094323,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
27/7/2020,01R71094338,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
27/7/2020,29R70197556,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
27/7/2020,29R70197568,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
27/7/2020,29R70197636,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
28/7/2020,01R71094381,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
28/7/2020,05R70244826,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,124
28/7/2020,29R70197651,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-489,124
29/7/2020,05R70244867,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,124
29/7/2020,29R70197713,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-489,124
30/7/2020,01R71094597,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
30/7/2020,01R71094603,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
30/7/2020,29R70197686,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
30/7/2020,29R70197688,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
27/7/2020,01R71094186,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
28/7/2020,01R71094409,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
28/7/2020,01R71094480,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-502,5.5
28/7/2020,14R70232730,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
28/7/2020,14R70232828,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,15
28/7/2020,14R70232829,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
28/7/2020,29R70197721,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-502,4
28/7/2020,90R70017749,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
28/7/2020,91R70003270,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
29/7/2020,01R71094505,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-502,5.5
29/7/2020,01R71094522,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-119-502,39
29/7/2020,14R70232869,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
29/7/2020,29R70197707,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-502,4
30/7/2020,01R71094419,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
30/7/2020,01R71094637,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
30/7/2020,14R70232921,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
30/7/2020,14R70232930,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
30/7/2020,95R70007692,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
31/7/2020,01R71094684,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
31/7/2020,14R70232918,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
31/7/2020,14R70233040,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
31/7/2020,93R70069260,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
27/7/2020,06R70124678,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
27/7/2020,14R70232741,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
27/7/2020,14R70232767,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
27/7/2020,93R70069193,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
28/7/2020,01R71094405,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
28/7/2020,06R70124688,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
28/7/2020,14R70232793,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
28/7/2020,14R70232809,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
28/7/2020,14R70232842,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
28/7/2020,92R70010092,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
29/7/2020,01R71094509,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
29/7/2020,14R70232875,14 - NIXAPA                        ,TB - TLA,C-119-504,5
29/7/2020,92R70010098,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
30/7/2020,06R70124711,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
30/7/2020,14R70232909,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
30/7/2020,14R70232929,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
30/7/2020,90R70017752,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-504,20
31/7/2020,01R71094666,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
31/7/2020,08R70012907,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
31/7/2020,11R70058056,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
31/7/2020,14R70232911,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
31/7/2020,14R70232951,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
31/7/2020,14R70232993,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
31/7/2020,90R70017757,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
27/7/2020,14R70232746,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
27/7/2020,94R70055793,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
28/7/2020,01R71094407,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
28/7/2020,08R70012888,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
28/7/2020,14R70232650,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
28/7/2020,14R70232727,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
28/7/2020,14R70232801,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
28/7/2020,14R70232834,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
28/7/2020,90R70017748,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
29/7/2020,01R71094435,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
29/7/2020,01R71094507,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
29/7/2020,01R71094525,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
29/7/2020,14R70232816,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
29/7/2020,14R70232871,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
29/7/2020,31R70368309,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-550,4
30/7/2020,01R71094596,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
30/7/2020,14R70232924,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
30/7/2020,14R70232972,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
30/7/2020,29R70197774,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-550,115
30/7/2020,94R70055816,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
31/7/2020,01R71094652,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
31/7/2020,01R71094736,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
31/7/2020,11R70058057,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-550,44
31/7/2020,14R70232991,14 - NIXAPA                        ,TB - TLA,C-119-550,5
31/7/2020,24R70011640,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-550,20
27/7/2020,01R71094345,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
27/7/2020,07R70078627,07 - USULUTAN                      ,14 - NIXAPA                        ,C-118-058,135
27/7/2020,14R70232777,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-058,19
27/7/2020,14R70232822,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-058,19
