fecha,remision,origen,destino,placa,kilometros
25/4/2020,95R70007422,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
26/4/2020,01R71087163,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
26/4/2020,01R71087168,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
26/4/2020,01R71087228,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
26/4/2020,06R70123492,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
26/4/2020,14R70228283,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
26/4/2020,14R70228369,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
26/4/2020,14R70228372,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
26/4/2020,14R70228394,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
20/4/2020,91R70003056,TA - Taller Arianita,14 - NIXAPA                        ,C-119-489,19.5
20/4/2020,91R70003064,TA - Taller Arianita,14 - NIXAPA                        ,C-119-489,19.5
21/4/2020,01R71086694,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-489,18
21/4/2020,01R71086748,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
21/4/2020,17R70124555,17 - EXPORTACIONES CERVEZA         ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,1
21/4/2020,29R70192804,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
21/4/2020,29R70192825,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
21/4/2020,92R70009689,92 - OPERADOR LOGISTICO            ,17 - EXPORTACIONES CERVEZA         ,C-119-489,14
22/4/2020,07R70078032,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,115
22/4/2020,29R70192792,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-489,115
23/4/2020,06R70123439,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,81
23/4/2020,29R70192903,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-489,81
23/4/2020,29R70192947,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-489,81
23/4/2020,29R70192953,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-489,35
24/4/2020,06R70123446,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,81
20/4/2020,01R71086607,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
20/4/2020,08R70012338,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
20/4/2020,14R70227894,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
20/4/2020,14R70228068,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/4/2020,14R70228109,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/4/2020,91R70003053,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
21/4/2020,01R71086675,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/4/2020,01R71086722,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
21/4/2020,06R70123418,06 - SONSONATE                     ,17 - EXPORTACIONES CERVEZA         ,C-119-502,81
21/4/2020,14R70228090,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
21/4/2020,14R70228099,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
21/4/2020,17R70124533,17 - EXPORTACIONES CERVEZA         ,14 - NIXAPA                        ,C-119-502,20
22/4/2020,01R71086793,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
22/4/2020,11R70057446,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
22/4/2020,14R70228160,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
22/4/2020,14R70228190,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,15
23/4/2020,01R71086890,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
23/4/2020,14R70228260,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
23/4/2020,14R70228267,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
23/4/2020,14R70228269,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
23/4/2020,90R70017540,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
23/4/2020,92R70009694,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-502,18
23/4/2020,94R70055046,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
24/4/2020,01R71086997,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
24/4/2020,06R70123451,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
24/4/2020,14R70228221,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
24/4/2020,14R70228313,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
25/4/2020,01R71087087,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
25/4/2020,14R70228379,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
25/4/2020,14R70228469,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
26/4/2020,06R70123483,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
26/4/2020,06R70123496,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
26/4/2020,08R70012393,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
26/4/2020,14R70228281,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
26/4/2020,14R70228290,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
26/4/2020,14R70228411,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
26/4/2020,14R70228445,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
20/4/2020,01R71086349,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-504,4
20/4/2020,04R70262110,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
20/4/2020,14R70228017,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/4/2020,14R70228103,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/4/2020,31R70362891,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-504,20
20/4/2020,91R70003047,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003052,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003058,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003066,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003068,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003069,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003076,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003078,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003081,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003082,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
20/4/2020,91R70003090,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
21/4/2020,01R71086666,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/4/2020,01R71086691,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/4/2020,06R70123423,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
21/4/2020,14R70228097,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
21/4/2020,14R70228120,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
22/4/2020,01R71086771,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
22/4/2020,01R71086787,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
22/4/2020,01R71086828,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
22/4/2020,14R70228163,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
22/4/2020,14R70228167,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
22/4/2020,14R70228191,14 - NIXAPA                        ,TB - TLA,C-119-504,5
23/4/2020,06R70123441,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
23/4/2020,14R70228227,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/4/2020,14R70228252,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
23/4/2020,14R70228261,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,57
23/4/2020,90R70017535,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-504,20
23/4/2020,93R70068068,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
24/4/2020,01R71086931,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
24/4/2020,01R71086952,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
24/4/2020,01R71086970,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-504,18
24/4/2020,14R70228294,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/4/2020,14R70228296,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/4/2020,14R70228326,14 - NIXAPA                        ,TA - Taller Arianita,C-119-504,15
24/4/2020,14R70228407,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/4/2020,92R70009695,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
25/4/2020,01R71087054,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
25/4/2020,04R70262214,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
25/4/2020,06R70123470,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
25/4/2020,08R70012384,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
25/4/2020,14R70228414,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
25/4/2020,14R70228432,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
25/4/2020,14R70228443,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
26/4/2020,01R71087161,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
26/4/2020,01R71087191,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
26/4/2020,01R71087242,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
26/4/2020,14R70228295,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
26/4/2020,14R70228352,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
26/4/2020,14R70228365,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
26/4/2020,14R70228455,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
26/4/2020,94R70055077,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
20/4/2020,01R71086585,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
20/4/2020,04R70262111,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
20/4/2020,08R70012344,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
20/4/2020,14R70228030,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/4/2020,14R70228044,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
20/4/2020,14R70228110,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
21/4/2020,01R71086650,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
21/4/2020,06R70123419,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
21/4/2020,14R70228098,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
21/4/2020,14R70228136,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
21/4/2020,14R70228176,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
21/4/2020,90R70017531,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
21/4/2020,93R70068049,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
22/4/2020,01R71086752,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
22/4/2020,01R71086776,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
22/4/2020,01R71086786,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
22/4/2020,04R70262142,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
22/4/2020,14R70228170,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/4/2020,14R70228194,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/4/2020,14R70228212,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
23/4/2020,01R71086857,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/4/2020,01R71086863,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
23/4/2020,01R71086924,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/4/2020,14R70228225,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
23/4/2020,14R70228240,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
23/4/2020,14R70228246,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
23/4/2020,95R70007414,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
24/4/2020,01R71086955,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
24/4/2020,04R70262197,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
24/4/2020,14R70228306,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
24/4/2020,14R70228421,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
24/4/2020,95R70007420,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
25/4/2020,01R71087070,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
25/4/2020,04R70262209,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
25/4/2020,08R70012383,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
25/4/2020,14R70228320,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
25/4/2020,14R70228376,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
25/4/2020,14R70228406,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
25/4/2020,14R70228416,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
26/4/2020,01R71087141,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
26/4/2020,14R70228464,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,57
26/4/2020,93R70068104,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
26/4/2020,93R70068110,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
20/4/2020,06R70123407,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
20/4/2020,06R70123416,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
20/4/2020,14R70228026,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
20/4/2020,14R70228050,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
20/4/2020,14R70228118,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
20/4/2020,91R70003046,TA - Taller Arianita,14 - NIXAPA                        ,C-118-058,19.5
20/4/2020,91R70003074,TA - Taller Arianita,14 - NIXAPA                        ,C-118-058,19.5
20/4/2020,94R70055022,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
21/4/2020,01R71086678,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
21/4/2020,01R71086728,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
21/4/2020,08R70012353,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
21/4/2020,14R70228052,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
21/4/2020,14R70228095,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
21/4/2020,14R70228161,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
21/4/2020,94R70055025,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
22/4/2020,01R71086813,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
22/4/2020,08R70012360,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
22/4/2020,11R70057445,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
22/4/2020,14R70228168,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
22/4/2020,14R70228183,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
23/4/2020,01R71086861,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
23/4/2020,11R70057454,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
23/4/2020,14R70228244,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
23/4/2020,14R70228268,14 - NIXAPA                        ,AB - RANSA                         ,C-118-058,14
23/4/2020,90R70017539,AB - RANSA                         ,14 - NIXAPA                        ,C-118-058,7
23/4/2020,95R70007412,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-058,8
24/4/2020,01R71086951,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
24/4/2020,01R71086967,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
24/4/2020,01R71087021,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
24/4/2020,14R70228307,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
24/4/2020,14R70228309,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
24/4/2020,14R70228314,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
25/4/2020,01R71087068,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
25/4/2020,04R70262210,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-058,55
25/4/2020,14R70228409,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
25/4/2020,14R70228415,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-058,54
25/4/2020,14R70228449,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,57
25/4/2020,14R70228471,14 - NIXAPA                        ,AB - RANSA                         ,C-118-058,14
25/4/2020,93R70068102,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
26/4/2020,01R71087170,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
26/4/2020,01R71087184,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
26/4/2020,06R70123497,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
26/4/2020,14R70228357,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
26/4/2020,14R70228364,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
26/4/2020,14R70228431,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
20/4/2020,01R71086435,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
20/4/2020,01R71086586,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
20/4/2020,14R70228070,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/4/2020,14R70228105,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/4/2020,91R70003029,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
20/4/2020,91R70003036,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
20/4/2020,91R70003057,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
20/4/2020,91R70003083,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
20/4/2020,91R70003085,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
20/4/2020,91R70003092,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
20/4/2020,95R70007407,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
21/4/2020,01R71086657,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
21/4/2020,06R70123422,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
21/4/2020,14R70228092,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
21/4/2020,14R70228126,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
21/4/2020,93R70068050,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
21/4/2020,94R70055033,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
22/4/2020,08R70012364,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
22/4/2020,14R70228182,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
22/4/2020,14R70228185,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
22/4/2020,14R70228218,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/4/2020,94R70055038,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
23/4/2020,01R71086851,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
23/4/2020,08R70012366,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
23/4/2020,14R70228186,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
23/4/2020,14R70228251,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
23/4/2020,14R70228262,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
23/4/2020,94R70055050,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
24/4/2020,06R70123445,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
24/4/2020,06R70123452,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
24/4/2020,14R70228216,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
24/4/2020,14R70228282,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
24/4/2020,14R70228321,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
24/4/2020,94R70055065,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
25/4/2020,06R70123466,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
25/4/2020,06R70123473,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
25/4/2020,06R70123476,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
25/4/2020,14R70228428,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
25/4/2020,14R70228429,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
26/4/2020,01R71087185,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/4/2020,14R70228343,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/4/2020,06R70123411,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,81
21/4/2020,01R71086705,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
21/4/2020,01R71086738,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
21/4/2020,29R70192739,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
21/4/2020,29R70192783,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
21/4/2020,29R70192815,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
21/4/2020,94R70055028,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
22/4/2020,01R71086764,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
22/4/2020,29R70192836,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
22/4/2020,29R70192838,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
22/4/2020,94R70055037,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
23/4/2020,01R71086923,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
23/4/2020,05R70241691,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
23/4/2020,29R70192866,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
23/4/2020,29R70192902,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
24/4/2020,05R70241701,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
24/4/2020,07R70078047,07 - USULUTAN                      ,14 - NIXAPA                        ,C-117-634,135
24/4/2020,29R70192952,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
25/4/2020,01R71087125,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
25/4/2020,05R70241749,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
25/4/2020,14R70228333,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-117-634,143
