fecha,remision,origen,destino,placa,kilometros
11/4/2020,14R70227672,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
6/4/2020,01R71085431,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
6/4/2020,04R70261875,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
6/4/2020,14R70227383,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
6/4/2020,14R70227391,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
6/4/2020,95R70007369,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
7/4/2020,04R70261911,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
7/4/2020,14R70227411,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
7/4/2020,14R70227427,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
7/4/2020,14R70227477,14 - NIXAPA                        ,TA - Taller Arianita,C-118-070,15
7/4/2020,94R70054914,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
8/4/2020,01R71085631,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
8/4/2020,01R71085662,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-118-070,18
8/4/2020,08R70012264,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
8/4/2020,14R70227394,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/4/2020,14R70227445,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/4/2020,14R70227530,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
8/4/2020,14R70227591,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/4/2020,92R70009638,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
8/4/2020,93R70067923,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
9/4/2020,01R71085725,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/4/2020,01R71085742,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/4/2020,08R70012273,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
9/4/2020,14R70227504,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
9/4/2020,14R70227627,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
9/4/2020,14R70227640,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
9/4/2020,14R70227654,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
9/4/2020,92R70009648,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
10/4/2020,01R71085817,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
10/4/2020,14R70227505,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
11/4/2020,06R70123320,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
11/4/2020,08R70012277,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
11/4/2020,14R70227575,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
7/4/2020,01R71085566,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
7/4/2020,01R71085577,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
7/4/2020,29R70192076,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
7/4/2020,29R70192152,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
8/4/2020,05R70241308,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
8/4/2020,29R70192148,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
8/4/2020,91R70003005,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-634,35
9/4/2020,01R71085758,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
9/4/2020,01R71085777,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
9/4/2020,29R70192160,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
9/4/2020,29R70192165,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
10/4/2020,01R71085820,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
10/4/2020,01R71085839,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
10/4/2020,29R70192159,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
10/4/2020,29R70192205,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
10/4/2020,29R70192237,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
11/4/2020,01R71085862,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
11/4/2020,01R71085872,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
11/4/2020,05R70241365,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
11/4/2020,29R70192316,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
11/4/2020,29R70192321,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
12/4/2020,29R70192257,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
12/4/2020,94R70054947,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
6/4/2020,01R71085527,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
6/4/2020,04R70261866,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
6/4/2020,29R70192069,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
7/4/2020,29R70192086,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
7/4/2020,93R70067916,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
8/4/2020,01R71085667,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
8/4/2020,01R71085704,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
8/4/2020,29R70192126,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
8/4/2020,29R70192183,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
8/4/2020,29R70192193,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-063,35
9/4/2020,01R71085771,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/4/2020,04R70261933,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
9/4/2020,29R70192163,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/4/2020,29R70192172,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
9/4/2020,29R70192261,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
9/4/2020,93R70067935,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
12/4/2020,01R71085895,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
12/4/2020,01R71085901,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
12/4/2020,29R70192226,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
12/4/2020,29R70192232,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
12/4/2020,29R70192253,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
12/4/2020,29R70192309,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
12/4/2020,29R70192381,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-063,35
6/4/2020,01R71085462,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
6/4/2020,01R71085478,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
6/4/2020,01R71085492,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
6/4/2020,06R70123239,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,81
6/4/2020,29R70192044,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
6/4/2020,29R70192046,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
6/4/2020,29R70192068,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
7/4/2020,01R71085536,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
7/4/2020,01R71085553,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
7/4/2020,29R70192071,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
7/4/2020,29R70192081,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
12/4/2020,01R71085894,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
12/4/2020,01R71085900,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
12/4/2020,01R71085907,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
12/4/2020,29R70192220,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
12/4/2020,29R70192227,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
12/4/2020,29R70192233,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
12/4/2020,29R70192308,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
8/4/2020,01R71085659,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
8/4/2020,01R71085669,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
8/4/2020,29R70192134,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
8/4/2020,29R70192173,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
8/4/2020,29R70192188,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
9/4/2020,04R70261931,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
9/4/2020,05R70241344,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
9/4/2020,29R70192171,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
6/4/2020,93R70067907,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,40
7/4/2020,01R71085618,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
7/4/2020,14R70227521,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-173,29
7/4/2020,29R70192119,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
8/4/2020,01R71085640,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
8/4/2020,29R70192108,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
9/4/2020,01R71085754,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
9/4/2020,01R71085773,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
9/4/2020,01R71085806,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
9/4/2020,29R70192158,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
9/4/2020,29R70192162,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
9/4/2020,29R70192175,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
10/4/2020,01R71085830,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
10/4/2020,29R70192209,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
10/4/2020,29R70192236,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
11/4/2020,01R71085858,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
11/4/2020,01R71085867,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
11/4/2020,05R70241360,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
11/4/2020,29R70192213,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
11/4/2020,29R70192324,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
12/4/2020,01R71085879,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
12/4/2020,29R70192284,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
6/4/2020,01R71085477,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
6/4/2020,04R70261867,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
6/4/2020,04R70261873,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
6/4/2020,29R70192040,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
6/4/2020,29R70192045,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
7/4/2020,01R71085535,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
7/4/2020,01R71085550,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
7/4/2020,29R70192070,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
7/4/2020,29R70192093,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
8/4/2020,01R71085712,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
8/4/2020,05R70241334,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
8/4/2020,29R70192128,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
8/4/2020,29R70192182,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
9/4/2020,01R71085726,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
9/4/2020,29R70192157,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
9/4/2020,29R70192167,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-549,40
9/4/2020,93R70067930,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
12/4/2020,01R71085890,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/4/2020,01R71085897,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/4/2020,01R71085903,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/4/2020,01R71085908,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/4/2020,29R70192219,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/4/2020,29R70192224,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/4/2020,29R70192231,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/4/2020,29R70192252,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-549,81
12/4/2020,29R70192327,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
6/4/2020,07R70077980,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,115
7/4/2020,01R71085574,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
7/4/2020,01R71085613,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
7/4/2020,29R70192105,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
7/4/2020,29R70192149,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
8/4/2020,04R70261916,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
8/4/2020,29R70192143,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
8/4/2020,91R70003002,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-118-929,35
9/4/2020,01R71085755,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/4/2020,01R71085776,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/4/2020,29R70192161,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
9/4/2020,29R70192166,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
10/4/2020,01R71085819,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
10/4/2020,01R71085837,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
10/4/2020,29R70192156,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
10/4/2020,29R70192204,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
11/4/2020,01R71085847,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
11/4/2020,01R71085874,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
11/4/2020,05R70241370,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
11/4/2020,29R70192300,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
11/4/2020,29R70192313,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
11/4/2020,29R70192330,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
12/4/2020,29R70192271,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
6/4/2020,01R71085493,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
6/4/2020,06R70123240,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,81
6/4/2020,29R70192051,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-257,81
6/4/2020,29R70192095,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
6/4/2020,93R70067909,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,40
7/4/2020,04R70261882,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
7/4/2020,29R70192087,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-257,74
8/4/2020,01R71085660,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
8/4/2020,01R71085715,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
8/4/2020,08R70012263,08 - PASATIEMPO                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,42
8/4/2020,29R70192132,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
8/4/2020,29R70192187,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
8/4/2020,29R70192263,29 - PLANTA JUGO SAN SALV.         ,08 - PASATIEMPO                    ,C-116-257,42
9/4/2020,01R71085730,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
9/4/2020,29R70192155,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
9/4/2020,29R70192169,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-257,40
9/4/2020,93R70067932,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,40
11/4/2020,04R70261964,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
11/4/2020,06R70123325,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,81
11/4/2020,29R70192248,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-257,74
11/4/2020,29R70192254,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-257,81
12/4/2020,01R71085883,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
12/4/2020,29R70192281,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
6/4/2020,14R70227361,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
7/4/2020,01R71085514,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-117-360,52
7/4/2020,11R70057349,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-117-360,44
8/4/2020,04R70261928,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-117-360,55
8/4/2020,14R70227495,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-360,57
8/4/2020,14R70227537,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-117-360,54
8/4/2020,14R70227592,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-360,57
8/4/2020,93R70067926,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-360,57
8/4/2020,93R70067928,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-360,57
9/4/2020,01R71085743,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
9/4/2020,14R70227641,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
11/4/2020,06R70123327,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-360,62
11/4/2020,08R70012282,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,21
11/4/2020,14R70227551,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,20
11/4/2020,14R70227666,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-360,61
6/4/2020,05R70241258,05 - SAN MIGUEL                    ,12 - LA UNION                      ,C-117-361,56
6/4/2020,05R70241278,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-117-361,138
6/4/2020,12R70037340,12 - LA UNION                      ,05 - SAN MIGUEL                    ,C-117-361,56
7/4/2020,01R71085428,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-117-361,19
7/4/2020,01R71085552,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
7/4/2020,14R70227443,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
7/4/2020,14R70227452,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
7/4/2020,14R70227456,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
7/4/2020,95R70007375,AW - WALLMART                      ,14 - NIXAPA                        ,C-117-361,8
8/4/2020,01R71085622,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
8/4/2020,01R71085670,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
8/4/2020,14R70227509,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
8/4/2020,14R70227523,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
8/4/2020,14R70227587,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-361,57
8/4/2020,92R70009636,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-117-361,10
8/4/2020,93R70067925,93 - C.DE VENTAS SAN RAFAEL CEDROS ,92 - OPERADOR LOGISTICO            ,C-117-361,48
9/4/2020,01R71085716,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
9/4/2020,01R71085737,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
9/4/2020,08R70012275,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-361,21
9/4/2020,14R70227506,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-361,20
9/4/2020,14R70227534,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-117-361,59
